GeneID,AverageFPKM
Glyma.15G089700.Wm82.a4.v1,4.03385
Glyma.15G089800.Wm82.a4.v1,4.35217
Glyma.15G090800.Wm82.a4.v1,12.0708
Glyma.15G091000.Wm82.a4.v1,1.03097
Glyma.15G091400.Wm82.a4.v1,18.6405
Glyma.15G091900.Wm82.a4.v1,1.51688
Glyma.15G090300.Wm82.a4.v1,9.82413
Glyma.15G092200.Wm82.a4.v1,2.12031
Glyma.15G091600.Wm82.a4.v1,2.70947
Glyma.15G092600.Wm82.a4.v1,1.00207
Glyma.15G092500.Wm82.a4.v1,3.7268
Glyma.15G093100.Wm82.a4.v1,2.75232
Glyma.15G093500.Wm82.a4.v1,3.45998
Glyma.15G093300.Wm82.a4.v1,1.68032
Glyma.15G093200.Wm82.a4.v1,1.7385
Glyma.15G092700.Wm82.a4.v1,4.36942
Glyma.15G093600.Wm82.a4.v1,4.0164
Glyma.15G094700.Wm82.a4.v1,8.27877
Glyma.15G095000.Wm82.a4.v1,1.49637
Glyma.15G092400.Wm82.a4.v1,4.23565
Glyma.15G095300.Wm82.a4.v1,6.1534
Glyma.15G094800.Wm82.a4.v1,9.2445
Glyma.15G095500.Wm82.a4.v1,1.21041
Glyma.15G096302.Wm82.a4.v1,1.75035
Glyma.15G096600.Wm82.a4.v1,1.35461
Glyma.15G095400.Wm82.a4.v1,35.6287
Glyma.15G096900.Wm82.a4.v1,1.4583
Glyma.15G096800.Wm82.a4.v1,2.49646
Glyma.15G097300.Wm82.a4.v1,2.79695
Glyma.15G097500.Wm82.a4.v1,3.53653
Glyma.15G097100.Wm82.a4.v1,2.45668
Glyma.15G097700.Wm82.a4.v1,1.67647
Glyma.15G098000.Wm82.a4.v1,1.3116
Glyma.15G097000.Wm82.a4.v1,4.27853
Glyma.15G098100.Wm82.a4.v1,1.87699
Glyma.15G097900.Wm82.a4.v1,4.73797
Glyma.15G098200.Wm82.a4.v1,2.8355
Glyma.15G098300.Wm82.a4.v1,1.2791
Glyma.15G098400.Wm82.a4.v1,1.86403
Glyma.15G099100.Wm82.a4.v1,2.8512
Glyma.15G099400.Wm82.a4.v1,2.58352
Glyma.15G099700.Wm82.a4.v1,3.88698
Glyma.15G098500.Wm82.a4.v1,45.5423
Glyma.15G099900.Wm82.a4.v1,2.1912
Glyma.15G099800.Wm82.a4.v1,20.2916
Glyma.15G100100.Wm82.a4.v1,7.6656
Glyma.15G100200.Wm82.a4.v1,10.2438
Glyma.15G100600.Wm82.a4.v1,1.16197
Glyma.15G100300.Wm82.a4.v1,14.9276
Glyma.15G100700.Wm82.a4.v1,6.53793
Glyma.15G100500.Wm82.a4.v1,1.35221
Glyma.15G101300.Wm82.a4.v1,1.57611
Glyma.15G100900.Wm82.a4.v1,1.76182
Glyma.15G101400.Wm82.a4.v1,18.4071
Glyma.15G101600.Wm82.a4.v1,5.2377
Glyma.15G101900.Wm82.a4.v1,2.30156
Glyma.15G101800.Wm82.a4.v1,9.49157
Glyma.15G102550.Wm82.a4.v1,28.9965
Glyma.15G102800.Wm82.a4.v1,2.85232
Glyma.15G103700.Wm82.a4.v1,1.63827
Glyma.15G104000.Wm82.a4.v1,2.20104
Glyma.15G104200.Wm82.a4.v1,2.74475
Glyma.15G102500.Wm82.a4.v1,5.6252
Glyma.15G105400.Wm82.a4.v1,1.39505
Glyma.15G105500.Wm82.a4.v1,2.41047
Glyma.15G105600.Wm82.a4.v1,2.62498
Glyma.15G105800.Wm82.a4.v1,1.4866
Glyma.15G105100.Wm82.a4.v1,19.7658
Glyma.15G105900.Wm82.a4.v1,7.10225
Glyma.15G106200.Wm82.a4.v1,3.18153
Glyma.15G106600.Wm82.a4.v1,6.51668
Glyma.15G106700.Wm82.a4.v1,7.06428
Glyma.15G106900.Wm82.a4.v1,12.2743
Glyma.15G107700.Wm82.a4.v1,6.21762
Glyma.15G107100.Wm82.a4.v1,4.5895
Glyma.15G107000.Wm82.a4.v1,1.14472
Glyma.15G102000.Wm82.a4.v1,103.778
Glyma.15G108200.Wm82.a4.v1,7.2503
Glyma.15G107900.Wm82.a4.v1,71.5053
Glyma.15G108400.Wm82.a4.v1,3.40615
Glyma.15G108000.Wm82.a4.v1,9.5876
Glyma.15G108700.Wm82.a4.v1,9.7289
Glyma.15G108800.Wm82.a4.v1,3.17882
Glyma.15G110000.Wm82.a4.v1,1.56238
Glyma.15G109800.Wm82.a4.v1,4.39473
Glyma.15G110300.Wm82.a4.v1,9.89827
Glyma.15G111500.Wm82.a4.v1,3.00615
Glyma.15G111800.Wm82.a4.v1,2.17669
Glyma.15G111700.Wm82.a4.v1,1.11615
Glyma.15G112000.Wm82.a4.v1,3.49202
Glyma.15G112100.Wm82.a4.v1,1.0092
Glyma.15G112200.Wm82.a4.v1,3.1695
Glyma.15G112900.Wm82.a4.v1,3.0359
Glyma.15G112500.Wm82.a4.v1,16.8876
Glyma.15G113900.Wm82.a4.v1,2.0593
Glyma.15G113800.Wm82.a4.v1,17.726
Glyma.15G115000.Wm82.a4.v1,3.23342
Glyma.15G114200.Wm82.a4.v1,5.53482
Glyma.15G114300.Wm82.a4.v1,2.46266
Glyma.15G114400.Wm82.a4.v1,1.90298
Glyma.15G115300.Wm82.a4.v1,2.67992
Glyma.15G115100.Wm82.a4.v1,3.91458
Glyma.15G115500.Wm82.a4.v1,3.81108
Glyma.15G115400.Wm82.a4.v1,5.46823
Glyma.15G115800.Wm82.a4.v1,1.3391
Glyma.15G115600.Wm82.a4.v1,4.1221
Glyma.15G116500.Wm82.a4.v1,13.1158
Glyma.15G118500.Wm82.a4.v1,1.64271
Glyma.15G118800.Wm82.a4.v1,1.54159
Glyma.15G118700.Wm82.a4.v1,2.82152
Glyma.15G118900.Wm82.a4.v1,2.6793
Glyma.15G119900.Wm82.a4.v1,1.2837
Glyma.15G118400.Wm82.a4.v1,15.7165
Glyma.15G120100.Wm82.a4.v1,1.5733
Glyma.15G120400.Wm82.a4.v1,1.47804
Glyma.15G120300.Wm82.a4.v1,2.47884
Glyma.15G121400.Wm82.a4.v1,6.60297
Glyma.15G121751.Wm82.a4.v1,5.0669
Glyma.15G121600.Wm82.a4.v1,2.94853
Glyma.15G121200.Wm82.a4.v1,5.7445
Glyma.15G121800.Wm82.a4.v1,1.03076
Glyma.15G122300.Wm82.a4.v1,7.61057
Glyma.15G122400.Wm82.a4.v1,1.45107
Glyma.15G123000.Wm82.a4.v1,5.62245
Glyma.15G123400.Wm82.a4.v1,3.19868
Glyma.15G123100.Wm82.a4.v1,3.87522
Glyma.15G123900.Wm82.a4.v1,2.94468
Glyma.15G124100.Wm82.a4.v1,1.78643
Glyma.15G124200.Wm82.a4.v1,1.40379
Glyma.15G123800.Wm82.a4.v1,4.71967
Glyma.15G123600.Wm82.a4.v1,5.6726
Glyma.15G124600.Wm82.a4.v1,7.80535
Glyma.15G125100.Wm82.a4.v1,1.03837
Glyma.15G125200.Wm82.a4.v1,1.78778
Glyma.15G124700.Wm82.a4.v1,9.95743
Glyma.15G125800.Wm82.a4.v1,3.86455
Glyma.15G125900.Wm82.a4.v1,1.01253
Glyma.15G125300.Wm82.a4.v1,30.877
Glyma.15G126400.Wm82.a4.v1,1.58995
Glyma.15G126200.Wm82.a4.v1,3.51578
Glyma.15G126500.Wm82.a4.v1,1.72551
Glyma.15G127300.Wm82.a4.v1,2.6076
Glyma.15G127200.Wm82.a4.v1,3.7222
Glyma.15G126000.Wm82.a4.v1,2.8353
Glyma.15G127500.Wm82.a4.v1,7.02575
Glyma.15G127400.Wm82.a4.v1,4.94212
Glyma.15G128000.Wm82.a4.v1,1.44091
Glyma.15G128400.Wm82.a4.v1,4.0938
Glyma.15G128500.Wm82.a4.v1,1.04438
Glyma.15G127700.Wm82.a4.v1,2.97187
Glyma.15G129200.Wm82.a4.v1,6.36407
Glyma.15G129300.Wm82.a4.v1,1.89636
Glyma.15G129800.Wm82.a4.v1,17.1615
Glyma.15G130000.Wm82.a4.v1,4.68077
Glyma.15G130300.Wm82.a4.v1,2.44928
Glyma.15G130100.Wm82.a4.v1,4.1595
Glyma.15G130500.Wm82.a4.v1,3.52395
Glyma.15G130800.Wm82.a4.v1,4.18447
Glyma.15G131700.Wm82.a4.v1,2.24554
Glyma.15G131100.Wm82.a4.v1,1.20218
Glyma.15G131900.Wm82.a4.v1,8.36678
Glyma.15G132400.Wm82.a4.v1,1.19467
Glyma.15G132500.Wm82.a4.v1,1.10243
Glyma.15G132800.Wm82.a4.v1,3.55167
Glyma.15G132200.Wm82.a4.v1,13.3761
Glyma.15G133700.Wm82.a4.v1,1.61892
Glyma.15G134800.Wm82.a4.v1,2.22894
Glyma.15G135500.Wm82.a4.v1,1.61741
Glyma.15G135800.Wm82.a4.v1,2.667
Glyma.15G135100.Wm82.a4.v1,3.56615
Glyma.15G136000.Wm82.a4.v1,1.99474
Glyma.15G136200.Wm82.a4.v1,2.23432
Glyma.15G136300.Wm82.a4.v1,1.65873
Glyma.15G136600.Wm82.a4.v1,2.37058
Glyma.15G136100.Wm82.a4.v1,12.2943
Glyma.15G136400.Wm82.a4.v1,2.24563
Glyma.15G136800.Wm82.a4.v1,2.48977
Glyma.15G137300.Wm82.a4.v1,1.15056
Glyma.15G136900.Wm82.a4.v1,1.31489
Glyma.15G137500.Wm82.a4.v1,2.26626
Glyma.15G137900.Wm82.a4.v1,2.76887
Glyma.15G138200.Wm82.a4.v1,3.2178
Glyma.15G139100.Wm82.a4.v1,2.38342
Glyma.15G137800.Wm82.a4.v1,2.38443
Glyma.15G139500.Wm82.a4.v1,1.15489
Glyma.15G139900.Wm82.a4.v1,2.43867
Glyma.15G139200.Wm82.a4.v1,8.84933
Glyma.15G141200.Wm82.a4.v1,4.825
Glyma.15G141500.Wm82.a4.v1,15.475
Glyma.15G140300.Wm82.a4.v1,7.5414
Glyma.15G142100.Wm82.a4.v1,2.24532
Glyma.15G141900.Wm82.a4.v1,68.9453
Glyma.15G141600.Wm82.a4.v1,92.4357
Glyma.15G142000.Wm82.a4.v1,33.9395
Glyma.15G143000.Wm82.a4.v1,2.00163
Glyma.15G143232.Wm82.a4.v1,6.17488
Glyma.15G143100.Wm82.a4.v1,2.45445
Glyma.15G143300.Wm82.a4.v1,3.78295
Glyma.15G143400.Wm82.a4.v1,1.34985
Glyma.15G143600.Wm82.a4.v1,11.8134
Glyma.15G143700.Wm82.a4.v1,3.35215
Glyma.15G143900.Wm82.a4.v1,2.8782
Glyma.15G144700.Wm82.a4.v1,1.00709
Glyma.15G145000.Wm82.a4.v1,1.59794
Glyma.15G143800.Wm82.a4.v1,25.018
Glyma.15G145400.Wm82.a4.v1,3.29577
Glyma.15G146600.Wm82.a4.v1,1.06496
Glyma.15G144800.Wm82.a4.v1,3.99728
Glyma.15G146800.Wm82.a4.v1,1.18626
Glyma.15G147000.Wm82.a4.v1,1.02657
Glyma.15G147300.Wm82.a4.v1,1.03913
Glyma.15G147100.Wm82.a4.v1,3.36232
Glyma.15G148000.Wm82.a4.v1,1.56951
Glyma.15G147700.Wm82.a4.v1,32.1835
Glyma.15G148200.Wm82.a4.v1,1.82158
Glyma.15G148800.Wm82.a4.v1,1.89998
Glyma.15G149100.Wm82.a4.v1,1.1856
Glyma.15G149600.Wm82.a4.v1,1.14081
Glyma.15G148900.Wm82.a4.v1,22.4608
Glyma.15G149300.Wm82.a4.v1,2.44604
Glyma.15G150000.Wm82.a4.v1,5.30842
Glyma.15G150400.Wm82.a4.v1,2.3619
Glyma.15G150500.Wm82.a4.v1,6.50103
Glyma.15G150700.Wm82.a4.v1,1.6216
Glyma.15G151200.Wm82.a4.v1,1.78148
Glyma.15G150900.Wm82.a4.v1,2.90828
Glyma.15G151700.Wm82.a4.v1,1.85588
Glyma.15G151300.Wm82.a4.v1,14.3765
Glyma.15G152000.Wm82.a4.v1,8.47017
Glyma.15G152400.Wm82.a4.v1,1.48208
Glyma.15G152500.Wm82.a4.v1,3.0497
Glyma.15G152700.Wm82.a4.v1,1.19697
Glyma.15G152600.Wm82.a4.v1,6.30333
Glyma.15G152900.Wm82.a4.v1,2.04698
Glyma.15G154400.Wm82.a4.v1,2.02057
Glyma.15G154300.Wm82.a4.v1,3.0347
Glyma.15G155300.Wm82.a4.v1,1.55672
Glyma.15G154700.Wm82.a4.v1,19.7403
Glyma.15G156200.Wm82.a4.v1,2.5965
Glyma.15G154000.Wm82.a4.v1,6.52605
Glyma.15G156500.Wm82.a4.v1,1.67409
Glyma.15G156400.Wm82.a4.v1,7.188
Glyma.15G157500.Wm82.a4.v1,2.9206
Glyma.15G157100.Wm82.a4.v1,5.39738
Glyma.15G157800.Wm82.a4.v1,1.2066
Glyma.15G158400.Wm82.a4.v1,21.3296
Glyma.15G158300.Wm82.a4.v1,1.96184
Glyma.15G158800.Wm82.a4.v1,3.97858
Glyma.15G159000.Wm82.a4.v1,2.69575
Glyma.15G158900.Wm82.a4.v1,5.63603
Glyma.15G156900.Wm82.a4.v1,22.4594
Glyma.15G160500.Wm82.a4.v1,3.3275
Glyma.15G160400.Wm82.a4.v1,2.62412
Glyma.15G160300.Wm82.a4.v1,7.23803
Glyma.15G161000.Wm82.a4.v1,7.57883
Glyma.15G161100.Wm82.a4.v1,21.2032
Glyma.15G160700.Wm82.a4.v1,2.68653
Glyma.15G162500.Wm82.a4.v1,1.15747
Glyma.15G162300.Wm82.a4.v1,2.03532
Glyma.15G162900.Wm82.a4.v1,1.22119
Glyma.15G163200.Wm82.a4.v1,2.6796
Glyma.15G163100.Wm82.a4.v1,4.0323
Glyma.15G162600.Wm82.a4.v1,2.63998
Glyma.15G163600.Wm82.a4.v1,2.3095
Glyma.15G163700.Wm82.a4.v1,2.55282
Glyma.15G165200.Wm82.a4.v1,2.84693
Glyma.15G163900.Wm82.a4.v1,1.87664
Glyma.15G165300.Wm82.a4.v1,1.34584
Glyma.15G165600.Wm82.a4.v1,1.73149
Glyma.15G165700.Wm82.a4.v1,3.52825
Glyma.15G165900.Wm82.a4.v1,39.0397
Glyma.15G166600.Wm82.a4.v1,1.3907
Glyma.15G165500.Wm82.a4.v1,1.86191
Glyma.15G166700.Wm82.a4.v1,3.29265
Glyma.15G166800.Wm82.a4.v1,8.41118
Glyma.15G167900.Wm82.a4.v1,2.49187
Glyma.15G167400.Wm82.a4.v1,19.5584
Glyma.15G167100.Wm82.a4.v1,1.68882
Glyma.15G168200.Wm82.a4.v1,7.2514
Glyma.15G168600.Wm82.a4.v1,5.66418
Glyma.15G168700.Wm82.a4.v1,10.7718
Glyma.15G167500.Wm82.a4.v1,1.42199
Glyma.15G169100.Wm82.a4.v1,24.7441
Glyma.15G169200.Wm82.a4.v1,3.23252
Glyma.15G169300.Wm82.a4.v1,6.03012
Glyma.15G169800.Wm82.a4.v1,3.54838
Glyma.15G170200.Wm82.a4.v1,3.50557
Glyma.15G170500.Wm82.a4.v1,1.28866
Glyma.15G170800.Wm82.a4.v1,1.32692
Glyma.15G170000.Wm82.a4.v1,1.38426
Glyma.15G170700.Wm82.a4.v1,3.06995
Glyma.15G171000.Wm82.a4.v1,1.83888
Glyma.15G171800.Wm82.a4.v1,4.66035
Glyma.15G171400.Wm82.a4.v1,1.83872
Glyma.15G171900.Wm82.a4.v1,1.98104
Glyma.15G172200.Wm82.a4.v1,1.07404
Glyma.15G172500.Wm82.a4.v1,1.43713
Glyma.15G172600.Wm82.a4.v1,2.66898
Glyma.15G172100.Wm82.a4.v1,5.37127
Glyma.15G173500.Wm82.a4.v1,3.5733
Glyma.15G172400.Wm82.a4.v1,1.01909
Glyma.15G176000.Wm82.a4.v1,1.60284
Glyma.15G176300.Wm82.a4.v1,2.2142
Glyma.15G174200.Wm82.a4.v1,141.138
Glyma.15G176400.Wm82.a4.v1,1.23992
Glyma.15G177000.Wm82.a4.v1,2.11145
Glyma.15G177100.Wm82.a4.v1,1.06994
Glyma.15G176600.Wm82.a4.v1,2.00112
Glyma.15G176900.Wm82.a4.v1,14.3938
Glyma.15G177500.Wm82.a4.v1,1.96789
Glyma.15G177700.Wm82.a4.v1,1.95824
Glyma.15G178400.Wm82.a4.v1,2.91208
Glyma.15G177800.Wm82.a4.v1,8.95758
Glyma.15G179400.Wm82.a4.v1,19.5836
Glyma.15G179800.Wm82.a4.v1,1.76573
Glyma.15G181800.Wm82.a4.v1,1.53534
Glyma.15G180900.Wm82.a4.v1,11.7836
Glyma.15G181400.Wm82.a4.v1,1.09634
Glyma.15G179600.Wm82.a4.v1,32.887
Glyma.15G182800.Wm82.a4.v1,2.85015
Glyma.15G183000.Wm82.a4.v1,12.1154
Glyma.15G183100.Wm82.a4.v1,2.29098
Glyma.15G183500.Wm82.a4.v1,1.22905
Glyma.15G184400.Wm82.a4.v1,2.40677
Glyma.15G183400.Wm82.a4.v1,2.9724
Glyma.15G184900.Wm82.a4.v1,17.8644
Glyma.15G185000.Wm82.a4.v1,8.12215
Glyma.15G185800.Wm82.a4.v1,11.5751
Glyma.15G186500.Wm82.a4.v1,1.17854
Glyma.15G188800.Wm82.a4.v1,1.71037
Glyma.15G188500.Wm82.a4.v1,7.98597
Glyma.15G188900.Wm82.a4.v1,5.74525
Glyma.15G189200.Wm82.a4.v1,2.86555
Glyma.15G190200.Wm82.a4.v1,2.13133
Glyma.15G190700.Wm82.a4.v1,1.34033
Glyma.15G191200.Wm82.a4.v1,3.32295
Glyma.15G192300.Wm82.a4.v1,1.11275
Glyma.15G193100.Wm82.a4.v1,1.61399
Glyma.15G193400.Wm82.a4.v1,1.19519
Glyma.15G194000.Wm82.a4.v1,1.38478
Glyma.15G195100.Wm82.a4.v1,1.72725
Glyma.15G194600.Wm82.a4.v1,5.30382
Glyma.15G194900.Wm82.a4.v1,1.45748
Glyma.15G195201.Wm82.a4.v1,5.58075
Glyma.15G195500.Wm82.a4.v1,23.494
Glyma.15G195700.Wm82.a4.v1,4.42645
Glyma.15G190500.Wm82.a4.v1,99.0735
Glyma.15G196400.Wm82.a4.v1,2.06831
Glyma.15G197200.Wm82.a4.v1,3.08237
Glyma.15G197800.Wm82.a4.v1,1.214
Glyma.15G198100.Wm82.a4.v1,3.65205
Glyma.15G198300.Wm82.a4.v1,2.18963
Glyma.15G196800.Wm82.a4.v1,5.0428
Glyma.15G199800.Wm82.a4.v1,4.77548
Glyma.15G201100.Wm82.a4.v1,1.13542
Glyma.15G200800.Wm82.a4.v1,6.7318
Glyma.15G201300.Wm82.a4.v1,4.70608
Glyma.15G194300.Wm82.a4.v1,130.149
Glyma.15G202600.Wm82.a4.v1,1.34614
Glyma.15G202300.Wm82.a4.v1,6.23548
Glyma.15G202800.Wm82.a4.v1,4.94665
Glyma.15G202200.Wm82.a4.v1,6.7553
Glyma.15G203000.Wm82.a4.v1,1.98352
Glyma.15G203300.Wm82.a4.v1,1.72691
Glyma.15G203400.Wm82.a4.v1,3.16165
Glyma.15G206100.Wm82.a4.v1,2.00847
Glyma.15G206000.Wm82.a4.v1,3.7736
Glyma.15G203100.Wm82.a4.v1,14.4197
Glyma.15G205900.Wm82.a4.v1,19.7236
Glyma.15G205600.Wm82.a4.v1,1.7
Glyma.15G203900.Wm82.a4.v1,10.421
Glyma.15G209000.Wm82.a4.v1,21.5976
Glyma.15G209800.Wm82.a4.v1,1.50291
Glyma.15G203700.Wm82.a4.v1,31.537
Glyma.15G211300.Wm82.a4.v1,1.83641
Glyma.15G211400.Wm82.a4.v1,1.37872
Glyma.15G211800.Wm82.a4.v1,1.03094
Glyma.15G210100.Wm82.a4.v1,3.3086
Glyma.15G212400.Wm82.a4.v1,5.04307
Glyma.15G213200.Wm82.a4.v1,1.38669
Glyma.15G213100.Wm82.a4.v1,6.7651
Glyma.15G213600.Wm82.a4.v1,1.02021
Glyma.15G212800.Wm82.a4.v1,1.19876
Glyma.15G213700.Wm82.a4.v1,4.50847
Glyma.15G215400.Wm82.a4.v1,1.19672
Glyma.15G215900.Wm82.a4.v1,3.08948
Glyma.15G217100.Wm82.a4.v1,2.01537
Glyma.15G216400.Wm82.a4.v1,1.24129
Glyma.15G217400.Wm82.a4.v1,1.45311
Glyma.15G215100.Wm82.a4.v1,7.98252
Glyma.15G217200.Wm82.a4.v1,1.48337
Glyma.15G217700.Wm82.a4.v1,1.69941
Glyma.15G218000.Wm82.a4.v1,4.378
Glyma.15G218400.Wm82.a4.v1,2.69822
Glyma.15G219100.Wm82.a4.v1,4.3472
Glyma.15G219200.Wm82.a4.v1,1.23439
Glyma.15G219400.Wm82.a4.v1,2.11313
Glyma.15G219300.Wm82.a4.v1,4.8316
Glyma.15G221551.Wm82.a4.v1,2.68018
Glyma.15G221400.Wm82.a4.v1,1.80533
Glyma.15G221500.Wm82.a4.v1,1.25057
Glyma.15G223100.Wm82.a4.v1,1.55814
Glyma.15G221300.Wm82.a4.v1,35.377
Glyma.15G221600.Wm82.a4.v1,3.01947
Glyma.15G221700.Wm82.a4.v1,1.67692
Glyma.15G224900.Wm82.a4.v1,3.30733
Glyma.15G227000.Wm82.a4.v1,1.86021
Glyma.15G227300.Wm82.a4.v1,4.38957
Glyma.15G227500.Wm82.a4.v1,4.06618
Glyma.15G227600.Wm82.a4.v1,11.865
Glyma.15G230050.Wm82.a4.v1,1.08619
Glyma.15G229400.Wm82.a4.v1,5.83577
Glyma.15G230300.Wm82.a4.v1,1.09096
Glyma.15G230500.Wm82.a4.v1,4.13058
Glyma.15G231900.Wm82.a4.v1,4.0819
Glyma.15G230600.Wm82.a4.v1,1.14462
Glyma.15G232800.Wm82.a4.v1,1.67179
Glyma.15G232000.Wm82.a4.v1,3.80605
Glyma.15G234700.Wm82.a4.v1,3.94175
Glyma.15G234500.Wm82.a4.v1,1.73359
Glyma.15G235500.Wm82.a4.v1,1.71051
Glyma.15G236100.Wm82.a4.v1,2.75278
Glyma.15G237300.Wm82.a4.v1,1.61977
Glyma.15G238500.Wm82.a4.v1,2.5316
Glyma.15G237900.Wm82.a4.v1,3.40615
Glyma.15G238400.Wm82.a4.v1,8.5924
Glyma.15G237600.Wm82.a4.v1,16.5678
Glyma.15G240600.Wm82.a4.v1,2.94493
Glyma.15G240800.Wm82.a4.v1,1.15235
Glyma.15G240700.Wm82.a4.v1,7.36445
Glyma.15G242900.Wm82.a4.v1,2.00671
Glyma.15G243350.Wm82.a4.v1,1.1757
Glyma.15G243400.Wm82.a4.v1,4.67628
Glyma.15G243100.Wm82.a4.v1,23.7342
Glyma.15G245400.Wm82.a4.v1,3.104
Glyma.15G244250.Wm82.a4.v1,5.26545
Glyma.15G244700.Wm82.a4.v1,1.09519
Glyma.15G248000.Wm82.a4.v1,1.19599
Glyma.15G248401.Wm82.a4.v1,1.89518
Glyma.15G248300.Wm82.a4.v1,3.38483
Glyma.15G248550.Wm82.a4.v1,1.12008
Glyma.15G248500.Wm82.a4.v1,1.48358
Glyma.15G248800.Wm82.a4.v1,2.11477
Glyma.15G249000.Wm82.a4.v1,2.11597
Glyma.15G248900.Wm82.a4.v1,5.73905
Glyma.15G250050.Wm82.a4.v1,1.22084
Glyma.15G249900.Wm82.a4.v1,2.6157
Glyma.15G250100.Wm82.a4.v1,2.52133
Glyma.15G250400.Wm82.a4.v1,1.17337
Glyma.15G250500.Wm82.a4.v1,9.33623
Glyma.15G248200.Wm82.a4.v1,3.22825
Glyma.15G251100.Wm82.a4.v1,1.59211
Glyma.15G251500.Wm82.a4.v1,23.7775
Glyma.15G252200.Wm82.a4.v1,1.18599
Glyma.15G251600.Wm82.a4.v1,16.9098
Glyma.15G251900.Wm82.a4.v1,8.05588
Glyma.15G253200.Wm82.a4.v1,3.394
Glyma.15G253300.Wm82.a4.v1,1.15755
Glyma.15G253100.Wm82.a4.v1,1.96847
Glyma.15G238600.Wm82.a4.v1,307.647
Glyma.15G253000.Wm82.a4.v1,15.6799
Glyma.15G250800.Wm82.a4.v1,118.43
Glyma.15G254000.Wm82.a4.v1,1.02734
Glyma.15G254600.Wm82.a4.v1,3.72365
Glyma.15G255100.Wm82.a4.v1,1.4569
Glyma.15G255200.Wm82.a4.v1,1.91645
Glyma.15G255300.Wm82.a4.v1,1.4996
Glyma.15G253800.Wm82.a4.v1,2.30461
Glyma.15G255400.Wm82.a4.v1,2.78015
Glyma.15G255800.Wm82.a4.v1,2.32392
Glyma.15G256300.Wm82.a4.v1,1.67358
Glyma.15G255900.Wm82.a4.v1,2.09859
Glyma.15G256400.Wm82.a4.v1,1.19978
Glyma.15G256500.Wm82.a4.v1,3.26417
Glyma.15G256700.Wm82.a4.v1,1.12941
Glyma.15G257300.Wm82.a4.v1,6.4339
Glyma.15G258100.Wm82.a4.v1,2.01682
Glyma.15G257500.Wm82.a4.v1,1.28164
Glyma.15G257600.Wm82.a4.v1,2.21814
Glyma.15G258500.Wm82.a4.v1,1.50218
Glyma.15G258800.Wm82.a4.v1,2.62862
Glyma.15G259100.Wm82.a4.v1,3.3307
Glyma.15G258300.Wm82.a4.v1,1.82058
Glyma.15G253700.Wm82.a4.v1,282.423
Glyma.15G259200.Wm82.a4.v1,9.27435
Glyma.15G259600.Wm82.a4.v1,6.06267
Glyma.15G259802.Wm82.a4.v1,1.95443
Glyma.15G260000.Wm82.a4.v1,3.7441
Glyma.15G260800.Wm82.a4.v1,1.02162
Glyma.15G260300.Wm82.a4.v1,5.34905
Glyma.15G257100.Wm82.a4.v1,22.302
Glyma.15G261100.Wm82.a4.v1,1.52855
Glyma.15G261300.Wm82.a4.v1,2.38562
Glyma.15G261200.Wm82.a4.v1,7.06602
Glyma.15G262300.Wm82.a4.v1,1.29062
Glyma.15G262200.Wm82.a4.v1,5.69095
Glyma.15G262100.Wm82.a4.v1,15.6774
Glyma.15G262500.Wm82.a4.v1,1.88805
Glyma.15G262600.Wm82.a4.v1,4.44827
Glyma.15G263200.Wm82.a4.v1,2.59725
Glyma.15G263400.Wm82.a4.v1,4.0675
Glyma.15G263500.Wm82.a4.v1,2.13433
Glyma.15G263600.Wm82.a4.v1,1.3128
Glyma.15G263800.Wm82.a4.v1,1.36286
Glyma.15G265200.Wm82.a4.v1,3.82072
Glyma.15G263700.Wm82.a4.v1,3.95058
Glyma.15G266100.Wm82.a4.v1,1.7048
Glyma.15G265400.Wm82.a4.v1,5.94717
Glyma.15G266900.Wm82.a4.v1,2.14542
Glyma.15G266700.Wm82.a4.v1,2.22175
Glyma.15G266600.Wm82.a4.v1,3.97755
Glyma.15G267000.Wm82.a4.v1,2.67977
Glyma.15G261900.Wm82.a4.v1,123.601
Glyma.15G267100.Wm82.a4.v1,3.7604
Glyma.15G267900.Wm82.a4.v1,2.8906
Glyma.15G267700.Wm82.a4.v1,1.42482
Glyma.15G268100.Wm82.a4.v1,6.01288
Glyma.15G268700.Wm82.a4.v1,4.75385
Glyma.15G265300.Wm82.a4.v1,2.05619
Glyma.15G268500.Wm82.a4.v1,4.69928
Glyma.15G269100.Wm82.a4.v1,3.16858
Glyma.15G269500.Wm82.a4.v1,2.97087
Glyma.15G269600.Wm82.a4.v1,2.84298
Glyma.15G269900.Wm82.a4.v1,7.60555
Glyma.15G271000.Wm82.a4.v1,1.19322
Glyma.15G269800.Wm82.a4.v1,4.25033
Glyma.15G271200.Wm82.a4.v1,6.24373
Glyma.15G268800.Wm82.a4.v1,3.67172
Glyma.15G271500.Wm82.a4.v1,1.27834
Glyma.15G271300.Wm82.a4.v1,20.3298
Glyma.15G271900.Wm82.a4.v1,1.64786
Glyma.15G272300.Wm82.a4.v1,7.8055
Glyma.15G271800.Wm82.a4.v1,2.13646
Glyma.15G271700.Wm82.a4.v1,16.5538
Glyma.15G272700.Wm82.a4.v1,1.29011
Glyma.15G272400.Wm82.a4.v1,2.35216
Glyma.15G272000.Wm82.a4.v1,8.53678
Glyma.15G272900.Wm82.a4.v1,1.55013
