GeneID,AverageFPKM
Glyma.12G238700.Wm82.a4.v1,1.10827
Glyma.12G238500.Wm82.a4.v1,2.09849
Glyma.12G239400.Wm82.a4.v1,1.83135
Glyma.12G237300.Wm82.a4.v1,3.81407
Glyma.12G239100.Wm82.a4.v1,11.9739
Glyma.12G239900.Wm82.a4.v1,1.11124
Glyma.12G239500.Wm82.a4.v1,2.6907
Glyma.12G240700.Wm82.a4.v1,2.52937
Glyma.12G240800.Wm82.a4.v1,1.39302
Glyma.12G240400.Wm82.a4.v1,4.79922
Glyma.12G240600.Wm82.a4.v1,3.16043
Glyma.12G241100.Wm82.a4.v1,6.6846
Glyma.12G241300.Wm82.a4.v1,2.62628
Glyma.12G241800.Wm82.a4.v1,1.88319
Glyma.12G242000.Wm82.a4.v1,5.00925
Glyma.12G241900.Wm82.a4.v1,1.72704
Glyma.12G241700.Wm82.a4.v1,4.62105
Glyma.13G012600.Wm82.a4.v1,1.39594
Glyma.12G242500.Wm82.a4.v1,1.72242
Glyma.12G242300.Wm82.a4.v1,3.57633
Glyma.13G000500.Wm82.a4.v1,2.77332
Glyma.13G000600.Wm82.a4.v1,5.10855
Glyma.13G000800.Wm82.a4.v1,2.0339
Glyma.12G237000.Wm82.a4.v1,12.5475
Glyma.13G001000.Wm82.a4.v1,5.31672
Glyma.13G001100.Wm82.a4.v1,4.43715
Glyma.13G001200.Wm82.a4.v1,2.24707
Glyma.13G002000.Wm82.a4.v1,1.72312
Glyma.13G002100.Wm82.a4.v1,2.24124
Glyma.13G002400.Wm82.a4.v1,3.10778
Glyma.13G002200.Wm82.a4.v1,2.51515
Glyma.13G001500.Wm82.a4.v1,7.84262
Glyma.13G002500.Wm82.a4.v1,2.93835
Glyma.13G003000.Wm82.a4.v1,5.18945
Glyma.13G003400.Wm82.a4.v1,2.4539
Glyma.13G003200.Wm82.a4.v1,10.7766
Glyma.13G004000.Wm82.a4.v1,1.61222
Glyma.13G003900.Wm82.a4.v1,1.41288
Glyma.13G003700.Wm82.a4.v1,4.07808
Glyma.13G004100.Wm82.a4.v1,2.48516
Glyma.13G004600.Wm82.a4.v1,5.54865
Glyma.13G005100.Wm82.a4.v1,1.72767
Glyma.13G004800.Wm82.a4.v1,1.25885
Glyma.13G008000.Wm82.a4.v1,1.13173
Glyma.13G008200.Wm82.a4.v1,3.05198
Glyma.13G009100.Wm82.a4.v1,2.2694
Glyma.13G007200.Wm82.a4.v1,7.07252
Glyma.13G009800.Wm82.a4.v1,3.36955
Glyma.13G010200.Wm82.a4.v1,3.2774
Glyma.13G010500.Wm82.a4.v1,7.88687
Glyma.13G024100.Wm82.a4.v1,10.5278
Glyma.13G013700.Wm82.a4.v1,3.66283
Glyma.13G025700.Wm82.a4.v1,4.23827
Glyma.13G026100.Wm82.a4.v1,1.33336
Glyma.13G025900.Wm82.a4.v1,4.884
Glyma.13G026901.Wm82.a4.v1,1.62548
Glyma.13G028000.Wm82.a4.v1,1.71032
Glyma.13G028200.Wm82.a4.v1,2.1764
Glyma.13G027800.Wm82.a4.v1,2.77402
Glyma.13G028400.Wm82.a4.v1,4.888
Glyma.13G029200.Wm82.a4.v1,7.18588
Glyma.13G029600.Wm82.a4.v1,1.24704
Glyma.13G029900.Wm82.a4.v1,3.11567
Glyma.13G029500.Wm82.a4.v1,2.38831
Glyma.13G030300.Wm82.a4.v1,1.37565
Glyma.13G030400.Wm82.a4.v1,1.35612
Glyma.13G030500.Wm82.a4.v1,2.24238
Glyma.13G031200.Wm82.a4.v1,10.681
Glyma.13G031300.Wm82.a4.v1,1.71405
Glyma.13G032100.Wm82.a4.v1,4.62097
Glyma.13G032300.Wm82.a4.v1,1.12857
Glyma.13G032400.Wm82.a4.v1,2.56347
Glyma.13G032500.Wm82.a4.v1,1.2507
Glyma.13G032700.Wm82.a4.v1,2.06212
Glyma.13G032900.Wm82.a4.v1,2.58935
Glyma.13G033000.Wm82.a4.v1,1.23867
Glyma.13G032600.Wm82.a4.v1,5.2796
Glyma.13G033400.Wm82.a4.v1,1.97341
Glyma.13G033800.Wm82.a4.v1,2.5339
Glyma.13G034200.Wm82.a4.v1,2.08088
Glyma.13G033900.Wm82.a4.v1,6.74148
Glyma.13G033500.Wm82.a4.v1,7.34162
Glyma.13G035100.Wm82.a4.v1,3.58332
Glyma.13G035300.Wm82.a4.v1,2.37192
Glyma.13G035500.Wm82.a4.v1,2.24849
Glyma.13G035800.Wm82.a4.v1,1.16626
Glyma.13G035400.Wm82.a4.v1,1.2497
Glyma.13G034500.Wm82.a4.v1,12.5161
Glyma.13G036100.Wm82.a4.v1,2.12266
Glyma.13G034600.Wm82.a4.v1,3.3886
Glyma.13G036000.Wm82.a4.v1,2.11307
Glyma.13G036800.Wm82.a4.v1,3.07432
Glyma.13G035900.Wm82.a4.v1,6.71307
Glyma.13G037000.Wm82.a4.v1,3.18902
Glyma.13G037300.Wm82.a4.v1,1.35996
Glyma.13G037100.Wm82.a4.v1,3.29557
Glyma.13G038600.Wm82.a4.v1,2.50942
Glyma.13G037600.Wm82.a4.v1,1.70071
Glyma.13G039000.Wm82.a4.v1,1.25319
Glyma.13G038900.Wm82.a4.v1,2.13932
Glyma.13G040500.Wm82.a4.v1,6.60445
Glyma.13G040600.Wm82.a4.v1,4.50205
Glyma.13G041500.Wm82.a4.v1,4.29995
Glyma.13G041800.Wm82.a4.v1,1.02475
Glyma.13G041700.Wm82.a4.v1,4.4127
Glyma.13G042300.Wm82.a4.v1,2.38471
Glyma.13G042500.Wm82.a4.v1,5.87448
Glyma.13G042100.Wm82.a4.v1,2.97432
Glyma.13G042000.Wm82.a4.v1,1.46818
Glyma.13G042800.Wm82.a4.v1,2.54545
Glyma.13G042600.Wm82.a4.v1,2.09663
Glyma.13G041200.Wm82.a4.v1,13.4284
Glyma.13G044600.Wm82.a4.v1,1.42484
Glyma.13G043900.Wm82.a4.v1,9.10592
Glyma.13G044800.Wm82.a4.v1,3.14882
Glyma.13G044900.Wm82.a4.v1,3.2854
Glyma.13G043800.Wm82.a4.v1,12.3824
Glyma.13G045000.Wm82.a4.v1,1.46351
Glyma.13G043500.Wm82.a4.v1,19.3161
Glyma.13G045600.Wm82.a4.v1,2.22506
Glyma.13G045800.Wm82.a4.v1,4.682
Glyma.13G046000.Wm82.a4.v1,1.29015
Glyma.13G046100.Wm82.a4.v1,3.46833
Glyma.13G046500.Wm82.a4.v1,1.48127
Glyma.13G047000.Wm82.a4.v1,1.27492
Glyma.13G046700.Wm82.a4.v1,6.01748
Glyma.13G047500.Wm82.a4.v1,1.18627
Glyma.13G047700.Wm82.a4.v1,1.8539
Glyma.13G047300.Wm82.a4.v1,21.6621
Glyma.13G047900.Wm82.a4.v1,4.81792
Glyma.13G048500.Wm82.a4.v1,2.37127
Glyma.13G049100.Wm82.a4.v1,2.11533
Glyma.13G049600.Wm82.a4.v1,3.9811
Glyma.13G049500.Wm82.a4.v1,4.8993
Glyma.13G051000.Wm82.a4.v1,5.14093
Glyma.13G051100.Wm82.a4.v1,1.65494
Glyma.13G051400.Wm82.a4.v1,1.84852
Glyma.13G051200.Wm82.a4.v1,24.5555
Glyma.13G051900.Wm82.a4.v1,1.24745
Glyma.13G052000.Wm82.a4.v1,2.552
Glyma.13G052500.Wm82.a4.v1,3.0043
Glyma.13G051800.Wm82.a4.v1,5.34553
Glyma.13G052600.Wm82.a4.v1,3.72538
Glyma.13G053500.Wm82.a4.v1,1.47066
Glyma.13G053100.Wm82.a4.v1,2.05789
Glyma.13G053800.Wm82.a4.v1,1.60793
Glyma.13G053600.Wm82.a4.v1,5.5825
Glyma.13G054700.Wm82.a4.v1,3.5147
Glyma.13G054900.Wm82.a4.v1,2.40405
Glyma.13G055200.Wm82.a4.v1,1.53018
Glyma.13G054400.Wm82.a4.v1,8.92285
Glyma.13G056066.Wm82.a4.v1,1.65787
Glyma.13G055400.Wm82.a4.v1,10.4841
Glyma.13G056000.Wm82.a4.v1,5.13968
Glyma.13G054800.Wm82.a4.v1,85.517
Glyma.13G056200.Wm82.a4.v1,1.68009
Glyma.13G056100.Wm82.a4.v1,14.8286
Glyma.13G057300.Wm82.a4.v1,1.12109
Glyma.13G057400.Wm82.a4.v1,4.07885
Glyma.13G057500.Wm82.a4.v1,16.0132
Glyma.13G057700.Wm82.a4.v1,8.70748
Glyma.13G057800.Wm82.a4.v1,1.07815
Glyma.13G058100.Wm82.a4.v1,1.55272
Glyma.13G058400.Wm82.a4.v1,6.2356
Glyma.13G058700.Wm82.a4.v1,1.312
Glyma.13G059100.Wm82.a4.v1,3.40915
Glyma.13G058600.Wm82.a4.v1,8.42135
Glyma.13G059300.Wm82.a4.v1,1.44599
Glyma.13G059200.Wm82.a4.v1,2.5269
Glyma.13G059500.Wm82.a4.v1,2.22701
Glyma.13G059400.Wm82.a4.v1,2.84822
Glyma.13G059800.Wm82.a4.v1,1.31376
Glyma.13G060000.Wm82.a4.v1,1.02205
Glyma.13G060100.Wm82.a4.v1,4.60145
Glyma.13G060700.Wm82.a4.v1,3.47887
Glyma.13G061200.Wm82.a4.v1,2.18308
Glyma.13G060400.Wm82.a4.v1,4.01267
Glyma.13G061700.Wm82.a4.v1,3.34318
Glyma.13G061100.Wm82.a4.v1,12.9222
Glyma.13G062400.Wm82.a4.v1,1.85358
Glyma.13G062500.Wm82.a4.v1,1.7797
Glyma.13G062600.Wm82.a4.v1,2.68025
Glyma.13G062900.Wm82.a4.v1,1.22966
Glyma.13G062200.Wm82.a4.v1,3.3824
Glyma.13G062700.Wm82.a4.v1,5.30255
Glyma.13G063700.Wm82.a4.v1,1.03616
Glyma.13G064500.Wm82.a4.v1,1.63452
Glyma.13G063600.Wm82.a4.v1,2.18525
Glyma.13G064900.Wm82.a4.v1,4.6232
Glyma.13G065300.Wm82.a4.v1,4.5047
Glyma.13G065900.Wm82.a4.v1,1.95038
Glyma.13G065000.Wm82.a4.v1,16.758
Glyma.13G066200.Wm82.a4.v1,1.22067
Glyma.13G066900.Wm82.a4.v1,1.16938
Glyma.13G066500.Wm82.a4.v1,7.41477
Glyma.13G067101.Wm82.a4.v1,3.66545
Glyma.13G066800.Wm82.a4.v1,2.84777
Glyma.13G067500.Wm82.a4.v1,1.73052
Glyma.13G067700.Wm82.a4.v1,4.316
Glyma.13G046200.Wm82.a4.v1,1285.19
Glyma.13G067800.Wm82.a4.v1,3.8872
Glyma.13G068000.Wm82.a4.v1,9.50357
Glyma.13G068100.Wm82.a4.v1,1.17266
Glyma.13G068200.Wm82.a4.v1,1.76801
Glyma.13G068400.Wm82.a4.v1,7.6918
Glyma.13G068900.Wm82.a4.v1,1.43047
Glyma.13G069000.Wm82.a4.v1,1.82887
Glyma.13G069400.Wm82.a4.v1,1.38035
Glyma.13G069100.Wm82.a4.v1,11.2387
Glyma.13G069300.Wm82.a4.v1,2.46757
Glyma.13G068800.Wm82.a4.v1,7.23278
Glyma.13G070100.Wm82.a4.v1,8.8509
Glyma.13G069800.Wm82.a4.v1,6.10128
Glyma.13G070500.Wm82.a4.v1,4.22677
Glyma.13G071600.Wm82.a4.v1,1.68606
Glyma.13G070900.Wm82.a4.v1,5.79502
Glyma.13G071800.Wm82.a4.v1,33.9338
Glyma.13G072600.Wm82.a4.v1,1.42141
Glyma.13G072700.Wm82.a4.v1,2.52252
Glyma.13G072500.Wm82.a4.v1,3.75778
Glyma.13G072800.Wm82.a4.v1,6.66303
Glyma.13G073800.Wm82.a4.v1,2.16278
Glyma.13G073200.Wm82.a4.v1,20.5139
Glyma.13G074600.Wm82.a4.v1,3.10248
Glyma.13G075100.Wm82.a4.v1,2.82037
Glyma.13G074800.Wm82.a4.v1,39.5913
Glyma.13G075600.Wm82.a4.v1,1.47635
Glyma.13G075200.Wm82.a4.v1,3.36932
Glyma.13G076100.Wm82.a4.v1,1.3819
Glyma.13G075700.Wm82.a4.v1,9.243
Glyma.13G076300.Wm82.a4.v1,1.66209
Glyma.13G077100.Wm82.a4.v1,2.92857
Glyma.13G077900.Wm82.a4.v1,8.44845
Glyma.13G078000.Wm82.a4.v1,2.29248
Glyma.13G076900.Wm82.a4.v1,20.3931
Glyma.13G076800.Wm82.a4.v1,11.8292
Glyma.13G078800.Wm82.a4.v1,1.17976
Glyma.13G076700.Wm82.a4.v1,22.4021
Glyma.13G079000.Wm82.a4.v1,1.33113
Glyma.13G079800.Wm82.a4.v1,3.38285
Glyma.13G079900.Wm82.a4.v1,1.87244
Glyma.13G078400.Wm82.a4.v1,12.1837
Glyma.13G080100.Wm82.a4.v1,4.2381
Glyma.13G080800.Wm82.a4.v1,3.81332
Glyma.13G080900.Wm82.a4.v1,4.9647
Glyma.13G081400.Wm82.a4.v1,3.97495
Glyma.13G081900.Wm82.a4.v1,1.17976
Glyma.13G081500.Wm82.a4.v1,2.6313
Glyma.13G082100.Wm82.a4.v1,1.07421
Glyma.13G082200.Wm82.a4.v1,13.6722
Glyma.13G082400.Wm82.a4.v1,1.57047
Glyma.13G083100.Wm82.a4.v1,1.46983
Glyma.13G082300.Wm82.a4.v1,25.34
Glyma.13G083700.Wm82.a4.v1,9.0425
Glyma.13G083300.Wm82.a4.v1,1.09424
Glyma.13G084000.Wm82.a4.v1,3.0311
Glyma.13G084300.Wm82.a4.v1,1.15252
Glyma.13G084100.Wm82.a4.v1,2.40671
Glyma.13G084700.Wm82.a4.v1,1.03619
Glyma.13G084800.Wm82.a4.v1,1.54618
Glyma.13G085000.Wm82.a4.v1,1.52141
Glyma.13G084600.Wm82.a4.v1,10.1841
Glyma.13G085400.Wm82.a4.v1,1.13449
Glyma.13G085900.Wm82.a4.v1,3.11183
Glyma.13G085800.Wm82.a4.v1,4.55813
Glyma.13G086000.Wm82.a4.v1,1.25776
Glyma.13G087000.Wm82.a4.v1,8.25282
Glyma.13G086300.Wm82.a4.v1,1.00188
Glyma.13G087300.Wm82.a4.v1,6.45345
Glyma.13G087400.Wm82.a4.v1,1.81182
Glyma.13G087200.Wm82.a4.v1,1.8721
Glyma.13G087800.Wm82.a4.v1,3.02278
Glyma.13G087500.Wm82.a4.v1,11.7195
Glyma.13G088100.Wm82.a4.v1,14.5732
Glyma.13G088900.Wm82.a4.v1,5.09612
Glyma.13G089200.Wm82.a4.v1,8.04487
Glyma.13G090300.Wm82.a4.v1,1.02436
Glyma.13G090600.Wm82.a4.v1,9.44202
Glyma.13G090800.Wm82.a4.v1,1.14715
Glyma.13G090700.Wm82.a4.v1,12.6079
Glyma.13G090900.Wm82.a4.v1,8.757
Glyma.13G089600.Wm82.a4.v1,4.488
Glyma.13G091000.Wm82.a4.v1,8.99672
Glyma.13G091400.Wm82.a4.v1,2.01477
Glyma.13G089700.Wm82.a4.v1,4.89835
Glyma.13G091200.Wm82.a4.v1,5.88242
Glyma.13G091500.Wm82.a4.v1,12.3898
Glyma.13G092100.Wm82.a4.v1,1.8894
Glyma.13G091700.Wm82.a4.v1,1.83099
Glyma.13G091800.Wm82.a4.v1,3.28558
Glyma.13G091900.Wm82.a4.v1,2.63965
Glyma.13G093000.Wm82.a4.v1,1.96661
Glyma.13G092700.Wm82.a4.v1,7.0754
Glyma.13G093332.Wm82.a4.v1,1.662
Glyma.13G093400.Wm82.a4.v1,5.98025
Glyma.13G093100.Wm82.a4.v1,11.6569
Glyma.13G094000.Wm82.a4.v1,5.12295
Glyma.13G093800.Wm82.a4.v1,23.3741
Glyma.13G094600.Wm82.a4.v1,1.56692
Glyma.13G094500.Wm82.a4.v1,1.61959
Glyma.13G094800.Wm82.a4.v1,9.27027
Glyma.13G096100.Wm82.a4.v1,2.66262
Glyma.13G096000.Wm82.a4.v1,2.9953
Glyma.13G096400.Wm82.a4.v1,3.84298
Glyma.13G095600.Wm82.a4.v1,13.0787
Glyma.13G096600.Wm82.a4.v1,1.09416
Glyma.13G096800.Wm82.a4.v1,1.7323
Glyma.13G097200.Wm82.a4.v1,5.89085
Glyma.13G097300.Wm82.a4.v1,1.70195
Glyma.13G097500.Wm82.a4.v1,2.6099
Glyma.13G096500.Wm82.a4.v1,16.4168
Glyma.13G097800.Wm82.a4.v1,1.20315
Glyma.13G097000.Wm82.a4.v1,5.66458
Glyma.13G097900.Wm82.a4.v1,1.98111
Glyma.13G097600.Wm82.a4.v1,2.86293
Glyma.13G098200.Wm82.a4.v1,2.95915
Glyma.13G098700.Wm82.a4.v1,1.23683
Glyma.13G098900.Wm82.a4.v1,1.94987
Glyma.13G098500.Wm82.a4.v1,4.89515
Glyma.13G098100.Wm82.a4.v1,44.0835
Glyma.13G099200.Wm82.a4.v1,3.17658
Glyma.13G100000.Wm82.a4.v1,1.28743
Glyma.13G099700.Wm82.a4.v1,2.86298
Glyma.13G099300.Wm82.a4.v1,2.8453
Glyma.13G100300.Wm82.a4.v1,12.7368
Glyma.13G100600.Wm82.a4.v1,1.12183
Glyma.13G100700.Wm82.a4.v1,1.31963
Glyma.13G100800.Wm82.a4.v1,1.94931
Glyma.13G100900.Wm82.a4.v1,10.247
Glyma.13G100200.Wm82.a4.v1,3.30222
Glyma.13G101000.Wm82.a4.v1,4.50345
Glyma.13G101400.Wm82.a4.v1,25.4758
Glyma.13G101600.Wm82.a4.v1,5.01045
Glyma.13G102700.Wm82.a4.v1,1.90125
Glyma.13G102000.Wm82.a4.v1,4.271
Glyma.13G103500.Wm82.a4.v1,1.7201
Glyma.13G103900.Wm82.a4.v1,1.53723
Glyma.13G103200.Wm82.a4.v1,2.42029
Glyma.13G103300.Wm82.a4.v1,1.13735
Glyma.13G104000.Wm82.a4.v1,1.05362
Glyma.13G104200.Wm82.a4.v1,10.9
Glyma.13G104400.Wm82.a4.v1,1.32383
Glyma.13G104700.Wm82.a4.v1,1.13585
Glyma.13G105000.Wm82.a4.v1,2.0183
Glyma.13G104500.Wm82.a4.v1,25.137
Glyma.13G105300.Wm82.a4.v1,3.09205
Glyma.13G105600.Wm82.a4.v1,6.7267
Glyma.13G106000.Wm82.a4.v1,6.28915
Glyma.13G106100.Wm82.a4.v1,1.65417
Glyma.13G106200.Wm82.a4.v1,5.0912
Glyma.13G106300.Wm82.a4.v1,1.61804
Glyma.13G105900.Wm82.a4.v1,8.40495
Glyma.13G106600.Wm82.a4.v1,21.756
Glyma.13G106700.Wm82.a4.v1,1.57597
Glyma.13G107100.Wm82.a4.v1,1.52816
Glyma.13G107800.Wm82.a4.v1,1.16046
Glyma.13G106800.Wm82.a4.v1,3.13245
Glyma.13G106900.Wm82.a4.v1,9.13535
Glyma.13G108600.Wm82.a4.v1,4.95325
Glyma.13G109300.Wm82.a4.v1,7.64578
Glyma.13G107400.Wm82.a4.v1,3.67175
Glyma.13G109600.Wm82.a4.v1,1.19847
Glyma.13G110000.Wm82.a4.v1,1.10723
Glyma.13G109700.Wm82.a4.v1,11.2553
Glyma.13G110500.Wm82.a4.v1,1.4842
Glyma.13G110700.Wm82.a4.v1,2.48368
Glyma.13G111500.Wm82.a4.v1,2.31353
Glyma.13G111900.Wm82.a4.v1,2.78233
Glyma.13G111600.Wm82.a4.v1,20.6051
Glyma.13G112000.Wm82.a4.v1,20.8274
Glyma.13G112500.Wm82.a4.v1,2.44582
Glyma.13G112100.Wm82.a4.v1,11.8796
Glyma.13G112200.Wm82.a4.v1,21.1237
Glyma.13G112700.Wm82.a4.v1,8.12978
Glyma.13G112900.Wm82.a4.v1,1.4157
Glyma.13G113400.Wm82.a4.v1,1.63084
Glyma.13G113200.Wm82.a4.v1,32.8533
Glyma.13G114300.Wm82.a4.v1,5.74883
Glyma.13G114000.Wm82.a4.v1,1.23317
Glyma.13G114700.Wm82.a4.v1,3.57945
Glyma.13G115000.Wm82.a4.v1,1.01107
Glyma.13G115300.Wm82.a4.v1,2.30711
Glyma.13G114900.Wm82.a4.v1,1.83596
Glyma.13G115400.Wm82.a4.v1,3.3625
Glyma.13G114600.Wm82.a4.v1,3.65465
Glyma.13G115900.Wm82.a4.v1,1.73906
Glyma.13G116000.Wm82.a4.v1,4.2473
Glyma.13G114800.Wm82.a4.v1,4.7266
Glyma.13G115800.Wm82.a4.v1,2.81715
Glyma.13G116200.Wm82.a4.v1,5.84138
Glyma.13G116600.Wm82.a4.v1,1.33376
Glyma.13G116300.Wm82.a4.v1,9.6055
Glyma.13G116100.Wm82.a4.v1,30.2482
Glyma.13G117300.Wm82.a4.v1,2.19618
Glyma.13G117200.Wm82.a4.v1,4.15038
Glyma.13G117600.Wm82.a4.v1,1.16109
Glyma.13G117500.Wm82.a4.v1,3.22392
Glyma.13G117700.Wm82.a4.v1,7.11635
Glyma.13G118300.Wm82.a4.v1,5.64695
Glyma.13G117900.Wm82.a4.v1,9.09952
Glyma.13G119100.Wm82.a4.v1,3.09325
Glyma.13G119500.Wm82.a4.v1,2.10248
Glyma.13G119900.Wm82.a4.v1,3.9277
Glyma.13G119600.Wm82.a4.v1,3.54255
Glyma.13G120100.Wm82.a4.v1,1.37
Glyma.13G120300.Wm82.a4.v1,1.5596
Glyma.13G120200.Wm82.a4.v1,3.98102
Glyma.13G120700.Wm82.a4.v1,1.51265
Glyma.13G121100.Wm82.a4.v1,3.39882
Glyma.13G121600.Wm82.a4.v1,5.43973
Glyma.13G123300.Wm82.a4.v1,1.92714
Glyma.13G123400.Wm82.a4.v1,2.36852
Glyma.13G123800.Wm82.a4.v1,3.44888
Glyma.13G124000.Wm82.a4.v1,3.29615
Glyma.13G123700.Wm82.a4.v1,2.5199
Glyma.13G124500.Wm82.a4.v1,4.25665
Glyma.13G124100.Wm82.a4.v1,8.2231
Glyma.13G124700.Wm82.a4.v1,6.73555
Glyma.13G125000.Wm82.a4.v1,3.93065
Glyma.13G125100.Wm82.a4.v1,2.53512
Glyma.13G125500.Wm82.a4.v1,1.93352
Glyma.13G126100.Wm82.a4.v1,1.07994
Glyma.13G125400.Wm82.a4.v1,8.62835
Glyma.13G126200.Wm82.a4.v1,3.14078
Glyma.13G126900.Wm82.a4.v1,3.3835
Glyma.13G126400.Wm82.a4.v1,27.878
Glyma.13G127000.Wm82.a4.v1,4.21382
Glyma.13G127200.Wm82.a4.v1,17.5985
Glyma.13G127600.Wm82.a4.v1,1.60584
Glyma.13G127400.Wm82.a4.v1,13.4885
Glyma.13G128100.Wm82.a4.v1,1.26487
Glyma.13G127800.Wm82.a4.v1,1.21082
Glyma.13G128300.Wm82.a4.v1,1.70583
Glyma.13G128600.Wm82.a4.v1,1.38899
Glyma.13G128500.Wm82.a4.v1,2.67482
Glyma.13G127500.Wm82.a4.v1,1.39683
Glyma.13G129300.Wm82.a4.v1,4.85173
Glyma.13G128700.Wm82.a4.v1,1.76338
Glyma.13G128900.Wm82.a4.v1,3.7442
Glyma.13G129400.Wm82.a4.v1,96.6582
Glyma.13G129800.Wm82.a4.v1,1.98897
Glyma.13G129500.Wm82.a4.v1,83.8155
Glyma.13G129700.Wm82.a4.v1,3.58153
Glyma.13G130000.Wm82.a4.v1,1.89518
Glyma.13G130100.Wm82.a4.v1,4.52177
Glyma.13G130400.Wm82.a4.v1,11.8641
Glyma.13G130800.Wm82.a4.v1,2.10848
Glyma.13G130900.Wm82.a4.v1,11.4535
Glyma.13G130700.Wm82.a4.v1,11.6056
Glyma.13G131400.Wm82.a4.v1,2.63978
Glyma.13G131600.Wm82.a4.v1,2.00922
Glyma.13G131300.Wm82.a4.v1,3.37093
Glyma.13G131700.Wm82.a4.v1,6.88473
Glyma.13G131900.Wm82.a4.v1,1.1648
Glyma.13G131800.Wm82.a4.v1,1.77192
Glyma.13G132002.Wm82.a4.v1,3.92643
Glyma.13G132100.Wm82.a4.v1,12.7246
Glyma.13G132200.Wm82.a4.v1,2.7703
Glyma.13G131200.Wm82.a4.v1,13.3346
Glyma.13G132400.Wm82.a4.v1,5.5976
Glyma.13G133800.Wm82.a4.v1,6.15177
Glyma.13G134200.Wm82.a4.v1,1.22396
Glyma.13G133900.Wm82.a4.v1,10.5814
Glyma.13G134800.Wm82.a4.v1,1.00805
Glyma.13G134900.Wm82.a4.v1,1.26314
Glyma.13G135100.Wm82.a4.v1,3.11365
Glyma.13G134500.Wm82.a4.v1,5.02797
Glyma.13G134600.Wm82.a4.v1,2.774
Glyma.13G135300.Wm82.a4.v1,1.07603
Glyma.13G135400.Wm82.a4.v1,1.89114
Glyma.13G135600.Wm82.a4.v1,4.40495
Glyma.13G135800.Wm82.a4.v1,4.43208
Glyma.13G135500.Wm82.a4.v1,23.8066
Glyma.13G136000.Wm82.a4.v1,3.11855
Glyma.13G136100.Wm82.a4.v1,1.20561
Glyma.13G136200.Wm82.a4.v1,4.3613
Glyma.13G136300.Wm82.a4.v1,13.2891
Glyma.13G136500.Wm82.a4.v1,1.69159
Glyma.13G136600.Wm82.a4.v1,16.8679
Glyma.13G136400.Wm82.a4.v1,18.3638
Glyma.13G136900.Wm82.a4.v1,1.72853
Glyma.13G137400.Wm82.a4.v1,2.50232
Glyma.13G135900.Wm82.a4.v1,6.92725
Glyma.13G137300.Wm82.a4.v1,2.87425
Glyma.13G137700.Wm82.a4.v1,1.04339
Glyma.13G138100.Wm82.a4.v1,1.22753
Glyma.13G137800.Wm82.a4.v1,1.79678
Glyma.13G138200.Wm82.a4.v1,8.213
Glyma.13G138500.Wm82.a4.v1,2.14294
Glyma.13G137100.Wm82.a4.v1,34.3802
Glyma.13G137500.Wm82.a4.v1,4.14987
Glyma.13G138600.Wm82.a4.v1,28.9423
Glyma.13G138900.Wm82.a4.v1,2.89637
Glyma.13G139100.Wm82.a4.v1,2.23286
Glyma.13G139400.Wm82.a4.v1,3.27583
Glyma.13G139500.Wm82.a4.v1,1.63251
Glyma.13G140000.Wm82.a4.v1,13.6051
Glyma.13G139900.Wm82.a4.v1,8.2958
Glyma.13G140500.Wm82.a4.v1,1.01011
Glyma.13G140100.Wm82.a4.v1,7.53295
Glyma.13G138700.Wm82.a4.v1,5.30835
Glyma.13G140700.Wm82.a4.v1,1.38365
Glyma.13G140900.Wm82.a4.v1,1.25686
Glyma.13G141100.Wm82.a4.v1,6.60385
Glyma.13G141500.Wm82.a4.v1,1.06019
Glyma.13G141700.Wm82.a4.v1,4.54432
Glyma.13G142000.Wm82.a4.v1,3.37547
Glyma.13G141800.Wm82.a4.v1,2.45449
Glyma.13G142300.Wm82.a4.v1,5.05907
Glyma.13G142500.Wm82.a4.v1,2.43907
Glyma.13G143300.Wm82.a4.v1,6.6425
Glyma.13G143500.Wm82.a4.v1,3.29312
Glyma.13G142400.Wm82.a4.v1,34.908
Glyma.13G144400.Wm82.a4.v1,3.0621
Glyma.13G144000.Wm82.a4.v1,7.2088
Glyma.13G143600.Wm82.a4.v1,7.55095
Glyma.13G144600.Wm82.a4.v1,6.45622
Glyma.13G144900.Wm82.a4.v1,6.99573
Glyma.13G144800.Wm82.a4.v1,30.9557
Glyma.13G145700.Wm82.a4.v1,1.71901
Glyma.13G145100.Wm82.a4.v1,3.783
Glyma.13G146600.Wm82.a4.v1,1.00516
Glyma.13G146500.Wm82.a4.v1,2.85545
Glyma.13G146200.Wm82.a4.v1,2.27901
Glyma.13G146300.Wm82.a4.v1,1.9384
Glyma.13G145200.Wm82.a4.v1,18.0124
Glyma.13G146800.Wm82.a4.v1,6.87782
Glyma.13G147000.Wm82.a4.v1,1.85449
Glyma.13G146700.Wm82.a4.v1,2.02737
Glyma.13G147400.Wm82.a4.v1,1.00608
Glyma.13G147100.Wm82.a4.v1,2.00828
Glyma.13G148000.Wm82.a4.v1,1.05093
Glyma.13G147500.Wm82.a4.v1,2.27317
Glyma.13G148700.Wm82.a4.v1,1.36407
Glyma.13G145000.Wm82.a4.v1,43.9375
Glyma.13G148300.Wm82.a4.v1,1.14027
Glyma.13G148400.Wm82.a4.v1,5.66638
Glyma.13G149600.Wm82.a4.v1,2.539
