"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Glyma.09G206900.Wm82.a4.v1",1365.33489620107,0.127911019222367,0.968715108803142,0.132041936850146,0.894951121319415,0.999992088905012,12.9429
"Glyma.09G207200.Wm82.a4.v1",4758.76117123985,-0.107209684860942,0.967418228435547,-0.110820410149099,0.911758760084147,0.999992088905012,18.885
"Glyma.09G207300.Wm82.a4.v1",345.214091825849,0.055545621579956,1.07896437453127,0.0514804963825489,0.958942642873066,0.999992088905012,1.52708
"Glyma.09G207800.Wm82.a4.v1",298.916318779026,0.493292031024061,1.1088017574647,0.444887490214648,0.656401063504559,0.999992088905012,1.89665
"Glyma.09G207900.Wm82.a4.v1",721.622784563933,0.256504709463162,0.974135367473036,0.263315261952299,0.792307597310415,0.999992088905012,2.40552
"Glyma.09G208300.Wm82.a4.v1",975.483022728419,-0.105026082591945,0.997556045701567,-0.105283390386433,0.916150942272836,0.999992088905012,6.82285
"Glyma.09G208500.Wm82.a4.v1",743.793065528062,0.331785771113581,1.02189325049676,0.324677524733912,0.745425146551037,0.999992088905012,2.69787
"Glyma.09G209200.Wm82.a4.v1",444.96989782855,0.42539236108496,1.00997795791924,0.421189747508308,0.67361653030822,0.999992088905012,2.10282
"Glyma.09G209600.Wm82.a4.v1",460.523887694244,0.395458431757791,1.02818655422418,0.384617392761165,0.70052090607018,0.999992088905012,3.18513
"Glyma.09G209700.Wm82.a4.v1",414.955628205471,-0.187038591630255,1.20126329278429,-0.155701579124037,0.87626825239181,0.999992088905012,1.411
"Glyma.09G210800.Wm82.a4.v1",771.853677246855,0.0983664608334594,0.975245838881955,0.100863245872681,0.919659019814327,0.999992088905012,5.36137
"Glyma.09G211300.Wm82.a4.v1",117.345114712537,0.0854973055109104,1.12967509574315,0.0756830931593357,0.939671227114888,0.999992088905012,1.06926
"Glyma.09G212100.Wm82.a4.v1",1479.20768317385,-0.0804743833348816,0.971764541520455,-0.0828126360825728,0.934000521500745,0.999992088905012,4.55678
"Glyma.09G212400.Wm82.a4.v1",732.122060462807,-0.209720497555889,0.999500676382792,-0.209825268267822,0.833804050814979,0.999992088905012,7.26112
"Glyma.09G212500.Wm82.a4.v1",231.78372086082,0.291322946137424,1.06757469537928,0.272882963036066,0.784943183203715,0.999992088905012,1.10064
"Glyma.09G212900.Wm82.a4.v1",4555.59073789855,0.1210451220822,0.984442750111176,0.122958010578604,0.902140348288899,0.999992088905012,16.5858
"Glyma.09G213100.Wm82.a4.v1",3006.39854631883,-0.30377878403923,1.25234287032976,-0.242568382218873,0.808339777089576,0.999992088905012,7.0497
"Glyma.09G213600.Wm82.a4.v1",525.051402130363,0.330288896681453,1.03238869220377,0.319926883329581,0.749023758101856,0.999992088905012,2.79992
"Glyma.09G213800.Wm82.a4.v1",955.449407821851,0.072940569246423,0.973570287905558,0.0749207018255868,0.94027780517174,0.999992088905012,8.2572
"Glyma.09G214400.Wm82.a4.v1",2213.93759918772,0.0732163249073892,1.05032383157195,0.0697083344265462,0.944425808008469,0.999992088905012,24.5167
"Glyma.09G214500.Wm82.a4.v1",2352.24365078302,-0.292125195154855,1.01183279431428,-0.288708961397943,0.77280410439871,0.999992088905012,44.6895
"Glyma.09G214900.Wm82.a4.v1",422.243114740872,0.199924907865249,0.993450930276792,0.201242861395828,0.840508678434139,0.999992088905012,5.94085
"Glyma.09G215000.Wm82.a4.v1",1369.11661960864,-0.0512587897266455,0.962791729133383,-0.0532397487178084,0.957540885610869,0.999992088905012,2.04821
"Glyma.09G215100.Wm82.a4.v1",716.493148793657,0.417371014665275,0.988469308804543,0.422239730609385,0.67285004441206,0.999992088905012,1.03115
"Glyma.09G215200.Wm82.a4.v1",344.068823092583,-0.107104622013922,0.993950413172252,-0.107756504343201,0.914188846421855,0.999992088905012,1.14728
"Glyma.09G215500.Wm82.a4.v1",161.36257144938,0.0447241446641765,1.05072448595828,0.042565054171539,0.966048252960643,0.999992088905012,4.055
"Glyma.09G215700.Wm82.a4.v1",1546.84401435567,-0.0924293512677882,1.06994961468906,-0.0863866391452923,0.931159067642013,0.999992088905012,5.68945
"Glyma.09G216300.Wm82.a4.v1",738.571048292186,0.425623101793188,1.16151453101615,0.366438034503823,0.714038242963165,0.999992088905012,2.47996
"Glyma.09G217300.Wm82.a4.v1",445.061148562684,0.336513294404749,1.3214246663085,0.254659461855532,0.798986128862211,0.999992088905012,1.54234
"Glyma.09G218100.Wm82.a4.v1",1518.9737256491,-0.493396448947912,1.56539748094347,-0.315189244236257,0.752617971542182,0.999992088905012,6.22295
"Glyma.09G218800.Wm82.a4.v1",1165.09598079305,0.402934780204617,1.24566069620435,0.323470734392116,0.746338767781082,0.999992088905012,2.07795
"Glyma.09G222700.Wm82.a4.v1",526.128314046425,0.0484592497998433,0.984914575052424,0.0492014749576266,0.960758735845802,0.999992088905012,1.94325
"Glyma.09G222800.Wm82.a4.v1",119.179224811818,0.176989964555116,1.18961321636745,0.148779420167813,0.881727690211983,0.999992088905012,1.07018
"Glyma.09G223300.Wm82.a4.v1",2105.66345932207,0.487589017011503,0.984243158833776,0.495394875377386,0.620321411403238,0.999992088905012,4.4422
"Glyma.09G223600.Wm82.a4.v1",3646.6451025037,0.455255390180178,1.04593758023329,0.435260572699411,0.663373299943729,0.999992088905012,12.4687
"Glyma.09G223900.Wm82.a4.v1",265.049167182776,-0.463347952372071,1.00487608487284,-0.461099591628457,0.644727154716969,0.999992088905012,2.39545
"Glyma.09G224000.Wm82.a4.v1",616.35852345573,0.257682597678216,0.987915297246592,0.26083470758718,0.794219977864296,0.999992088905012,1.73566
"Glyma.09G224100.Wm82.a4.v1",555.378588698806,-0.150558654583923,0.980736862556775,-0.153515851531692,0.877991490760204,0.999992088905012,2.06298
"Glyma.09G225200.Wm82.a4.v1",809.984062387794,0.375272335272699,1.01074174296521,0.371284096936339,0.710425941604537,0.999992088905012,2.74898
"Glyma.09G225700.Wm82.a4.v1",1663.49008428566,-0.168507242678293,1.43835151235266,-0.117153033337915,0.906738784510382,0.999992088905012,5.7688
"Glyma.09G225900.Wm82.a4.v1",1019.56297860955,0.173984089087864,1.00701812743114,0.172771556289349,0.86283099558127,0.999992088905012,5.6869
"Glyma.09G226000.Wm82.a4.v1",516.835346193948,0.014071107385867,1.43594250542623,0.00979921364030539,0.99218148385689,0.999992088905012,2.52278
"Glyma.09G226400.Wm82.a4.v1",2168.08538027828,0.175715888535752,1.00071689114004,0.175590009613582,0.860616051579657,0.999992088905012,4.27297
"Glyma.09G226600.Wm82.a4.v1",319.045320857638,-0.0169972567222758,1.03594270009994,-0.0164075259381007,0.986909275727885,0.999992088905012,2.16486
"Glyma.09G226700.Wm82.a4.v1",1184.0691663409,0.115310834426846,1.55892960398482,0.0739679547633823,0.94103588378144,0.999992088905012,5.0949
"Glyma.09G226900.Wm82.a4.v1",302.046828159337,0.317706746767928,1.1060598891689,0.28724190243139,0.773927104015038,0.999992088905012,4.45517
"Glyma.09G227100.Wm82.a4.v1",5309.36750675369,-0.337631009071599,1.17275062630295,-0.287896677690095,0.773425830122722,0.999992088905012,36.5615
"Glyma.09G227200.Wm82.a4.v1",7992.95028833689,-0.0807193028496794,1.11466748294696,-0.0724155894781048,0.942271178756821,0.999992088905012,55.2582
"Glyma.09G227300.Wm82.a4.v1",617.691047543375,0.315907729207521,1.00856664207884,0.313224447475655,0.754110145877443,0.999992088905012,1.65777
"Glyma.09G227600.Wm82.a4.v1",399.891948701076,-0.22733766266004,1.05833895537542,-0.214806099223096,0.829918497406804,0.999992088905012,2.7552
"Glyma.09G228800.Wm82.a4.v1",750.529086329033,0.498249550454918,1.01088310085043,0.492885428627459,0.622093543710011,0.999992088905012,1.12858
"Glyma.09G229000.Wm82.a4.v1",811.585599927616,0.11245398062221,0.984454413382774,0.11422974908081,0.909055669894508,0.999992088905012,4.8658
"Glyma.09G229600.Wm82.a4.v1",331.803617600335,-0.194922975306741,0.997938579202168,-0.195325623609599,0.845138038645429,0.999992088905012,1.63766
"Glyma.09G230000.Wm82.a4.v1",48.8083888235482,-0.394890842256867,1.19781774463575,-0.32967523149939,0.741645370783303,0.999992088905012,1.1063
"Glyma.09G230800.Wm82.a4.v1",1521.24597306922,0.35193098775639,1.03967728924717,0.338500216746317,0.734986263780419,0.999992088905012,2.44557
"Glyma.09G231000.Wm82.a4.v1",969.901892090659,0.0907789981286217,0.982896130895713,0.0923586890568943,0.926413060447759,0.999992088905012,5.78242
"Glyma.09G231100.Wm82.a4.v1",520.18056755619,-0.417291049560315,1.01926034763191,-0.409405752445707,0.682241918838906,0.999992088905012,2.54088
"Glyma.09G231200.Wm82.a4.v1",350.906402084261,0.137891788452334,1.00330566545079,0.137437466168775,0.890685018296538,0.999992088905012,1.69797
"Glyma.09G232500.Wm82.a4.v1",510.591447685916,0.242299781826179,1.03136196605448,0.234931856904814,0.814261623205049,0.999992088905012,6.99092
"Glyma.09G232600.Wm82.a4.v1",997.288767268235,0.0937173020844764,1.05206369176146,0.0890794947286569,0.929018733436296,0.999992088905012,10.8683
"Glyma.09G233300.Wm82.a4.v1",1021.30575038153,-0.125332619569393,1.1438177879238,-0.109573938167975,0.912747280503673,0.999992088905012,9.01267
"Glyma.09G233500.Wm82.a4.v1",482.576828518751,-0.0174509629900375,1.06637966778343,-0.0163646809079837,0.986943456526765,0.999992088905012,1.80039
"Glyma.09G234000.Wm82.a4.v1",267.722857208279,-0.0941345444940175,1.00221781578475,-0.093926233410957,0.925167754705355,0.999992088905012,2.92543
"Glyma.09G234100.Wm82.a4.v1",641.896799963893,-0.39013280349021,0.984512671489575,-0.396269966642416,0.691905880756049,0.999992088905012,5.53228
"Glyma.09G234200.Wm82.a4.v1",2554.86963581507,-0.395144597605071,1.12297710440214,-0.351872354348169,0.724933992997949,0.999992088905012,11.9973
"Glyma.09G234300.Wm82.a4.v1",1131.35511530979,-0.288514527316334,1.01940920090421,-0.28302130985322,0.777160501665761,0.999992088905012,8.68153
"Glyma.09G234400.Wm82.a4.v1",1303.94525272881,0.199865023151161,0.972713407576269,0.205471644159989,0.83720365013441,0.999992088905012,1.48499
"Glyma.09G234500.Wm82.a4.v1",610.577529014158,-0.35521947497925,0.988647138485696,-0.359298541563916,0.719371765256488,0.999992088905012,1.99499
"Glyma.09G234600.Wm82.a4.v1",904.111924286587,-0.228408279977531,1.02123429441976,-0.223659038112607,0.82302262134357,0.999992088905012,10.3804
"Glyma.09G235400.Wm82.a4.v1",9394.55583822396,0.441882729355152,1.07553565518813,0.410848982294184,0.681183273722264,0.999992088905012,35.2488
"Glyma.09G236200.Wm82.a4.v1",268.85463758482,0.156321202653405,1.75658467190526,0.0889915556896284,0.929088621077079,0.999992088905012,2.04324
"Glyma.09G237100.Wm82.a4.v1",376.187919300612,0.0691983866738611,0.997753700889718,0.0693541768997253,0.944707702582355,0.999992088905012,2.47695
"Glyma.09G237300.Wm82.a4.v1",310.784271488714,-0.0906870519417506,1.00347743339544,-0.0903727865956045,0.927990981335487,0.999992088905012,2.43066
"Glyma.09G238200.Wm82.a4.v1",572.696594439127,0.125669773493035,1.62963402831909,0.0771153346758837,0.938531794019965,0.999992088905012,3.92333
"Glyma.09G238900.Wm82.a4.v1",865.591838859928,0.307627143500541,1.13545852147979,0.270927680475394,0.786446654997863,0.999992088905012,2.27478
"Glyma.09G239000.Wm82.a4.v1",563.232399372739,-0.146966478658121,1.02824756947072,-0.142929079554032,0.886346192186695,0.999992088905012,12.7785
"Glyma.09G239800.Wm82.a4.v1",235.984820667824,0.0570126325578387,1.44083830239455,0.039569070632762,0.968436686178099,0.999992088905012,1.54838
"Glyma.09G240600.Wm82.a4.v1",1903.04381607657,0.415717333921,0.996922272103145,0.417000748758463,0.676677860040618,0.999992088905012,5.72915
"Glyma.09G240900.Wm82.a4.v1",737.995798492366,-0.214027228939753,1.10775615763374,-0.193207889177464,0.846796160475892,0.999992088905012,10.5085
"Glyma.09G242400.Wm82.a4.v1",250.804414125213,0.253183772068789,1.08154157810232,0.234095274000495,0.814911014813573,0.999992088905012,1.85143
"Glyma.09G242600.Wm82.a4.v1",72.6958221056791,-0.265732846473608,1.19677331037079,-0.222041086788005,0.82428189891816,0.999992088905012,1.21206
"Glyma.09G242800.Wm82.a4.v1",1176.4142729392,-0.322582582205739,1.27802242005539,-0.252407608148031,0.80072602004038,0.999992088905012,4.39685
"Glyma.09G243200.Wm82.a4.v1",3681.31682467972,0.457409808379053,1.04331853725435,0.438418174360052,0.661083174114429,0.999992088905012,16.2839
"Glyma.09G243300.Wm82.a4.v1",1067.15501834517,0.0614769152024467,0.972885221655109,0.0631903063527473,0.949614963763967,0.999992088905012,9.92582
"Glyma.09G243900.Wm82.a4.v1",326.531469321115,0.200371580688187,1.01250113663452,0.197897635309535,0.84312515434003,0.999992088905012,1.48435
"Glyma.09G244200.Wm82.a4.v1",162.116567898994,-0.00785332877388751,1.05612265274192,-0.00743600068940724,0.994066984532651,0.999992088905012,1.07544
"Glyma.09G244700.Wm82.a4.v1",449.479989298218,0.111999963430299,0.999431526248878,0.1120636686844,0.910772924113334,0.999992088905012,1.78702
"Glyma.09G244900.Wm82.a4.v1",364.106109044601,-0.161936842090552,1.16091383454253,-0.139490836677267,0.889062296423427,0.999992088905012,2.9261
"Glyma.09G245000.Wm82.a4.v1",895.579279130397,0.0688454700508627,0.973309141804211,0.0707334053425663,0.943609933794083,0.999992088905012,2.06348
"Glyma.09G245300.Wm82.a4.v1",705.460913309206,0.126141063298642,1.00022451904946,0.126112748584205,0.89964267613351,0.999992088905012,2.8996
"Glyma.09G245500.Wm82.a4.v1",416.828252133712,0.124985509762081,0.999801401345468,0.125010336646742,0.900515367076387,0.999992088905012,3.0218
"Glyma.09G246100.Wm82.a4.v1",870.677760995096,0.0247821265716346,1.00405965870517,0.0246819263743684,0.980308671353311,0.999992088905012,4.68717
"Glyma.09G246700.Wm82.a4.v1",963.852407145624,0.157891927121736,1.00555017746092,0.157020435837845,0.875228742411109,0.999992088905012,11.3401
"Glyma.09G247100.Wm82.a4.v1",452.806580595004,0.0964509349042866,0.989885380673163,0.0974364676834564,0.922379785471094,0.999992088905012,8.02052
"Glyma.09G247200.Wm82.a4.v1",315.113976626978,-0.129108707534404,1.03493580327629,-0.124750450342606,0.900721115737428,0.999992088905012,2.01148
"Glyma.09G247900.Wm82.a4.v1",10740.2247516721,0.377043592425757,1.12416110980283,0.335399961035734,0.737323397346021,0.999992088905012,63.7662
"Glyma.09G248300.Wm82.a4.v1",630.946782118663,0.33880509799851,1.01239007218596,0.334658653128592,0.737882594654039,0.999992088905012,3.01737
"Glyma.09G248500.Wm82.a4.v1",691.407216462949,-0.0082412286030618,0.987707487942718,-0.00834379480125977,0.993342692195411,0.999992088905012,9.51197
"Glyma.09G248700.Wm82.a4.v1",901.690475151108,-0.0568034375004156,0.977235897782725,-0.0581266382347377,0.953647756017701,0.999992088905012,7.10027
"Glyma.09G248800.Wm82.a4.v1",783.905604541378,0.452833020913454,1.00618362539102,0.450050079812692,0.65267433073724,0.999992088905012,3.1601
"Glyma.09G248900.Wm82.a4.v1",374.299596013152,0.2368091189069,1.0053648171885,0.235545460571353,0.813785398770272,0.999992088905012,2.63265
"Glyma.09G249000.Wm82.a4.v1",202.138228328624,-0.198750093040634,1.05073185638032,-0.189153961435328,0.849972149662143,0.999992088905012,2.33452
"Glyma.09G249200.Wm82.a4.v1",3181.5667188439,-0.328680623020097,1.38750101082635,-0.236886762932407,0.812744639406649,0.999992088905012,27.2765
"Glyma.09G249400.Wm82.a4.v1",1942.66712411915,0.119419446113573,1.28634433676458,0.092836297949534,0.926033613925206,0.999992088905012,13.7004
"Glyma.09G249700.Wm82.a4.v1",1350.57948706817,-0.129014492351058,1.13904791551523,-0.113265202098807,0.909820304368148,0.999992088905012,4.92983
"Glyma.09G249900.Wm82.a4.v1",2880.39173835676,-0.031978187770968,0.969770772752523,-0.0329749964315831,0.973694526752177,0.999992088905012,16.4833
"Glyma.09G250600.Wm82.a4.v1",1533.65280705562,0.112997233201773,1.01271143549888,0.111578905145974,0.911157298814072,0.999992088905012,16.5169
"Glyma.09G251200.Wm82.a4.v1",2089.93628161527,-0.148176154924722,1.05017708711621,-0.141096351027439,0.887793826272897,0.999992088905012,10.0558
"Glyma.09G251300.Wm82.a4.v1",139.221512315679,-0.375026761124217,1.35470113620735,-0.276833576868585,0.781907897733781,0.999992088905012,1.62794
"Glyma.09G251700.Wm82.a4.v1",496.558158981822,0.33001208788259,1.02430802390452,0.322180516193389,0.747315944018817,0.999992088905012,2.09491
"Glyma.09G252000.Wm82.a4.v1",744.271408107412,-0.118610363741584,1.00207161228917,-0.118365157027675,0.905778332324603,0.999992088905012,2.5294
"Glyma.09G252100.Wm82.a4.v1",634.259387277553,0.179220952358327,1.153329474633,0.155394409230161,0.876510391417867,0.999992088905012,5.63275
"Glyma.09G252200.Wm82.a4.v1",758.80317438289,0.165995965972585,1.0417443066444,0.159344250708967,0.873397659077369,0.999992088905012,9.18812
"Glyma.09G252600.Wm82.a4.v1",876.615203440018,-0.221370671338411,1.07128987231995,-0.206639376566698,0.836291505845057,0.999992088905012,4.0988
"Glyma.09G252800.Wm82.a4.v1",1714.43946772446,0.416675106009907,1.08090221240334,0.38548825345028,0.699875707711342,0.999992088905012,5.62405
"Glyma.09G253100.Wm82.a4.v1",507.65911494195,-0.20714027490041,1.03666575697642,-0.199813945340071,0.841626094459172,0.999992088905012,1.55004
"Glyma.09G253500.Wm82.a4.v1",109.658718699139,-0.375706212587895,1.50872359468903,-0.249022560467965,0.803343330282097,0.999992088905012,1.37034
"Glyma.09G255100.Wm82.a4.v1",525.803805682264,-0.277615903274072,1.43491366838913,-0.193472199331498,0.846589176434067,0.999992088905012,4.28003
"Glyma.09G255200.Wm82.a4.v1",318.169356486759,-0.208798499413073,1.0396802529386,-0.200829532755782,0.840831869563309,0.999992088905012,1.4278
"Glyma.09G255400.Wm82.a4.v1",3356.66473552705,0.25223925057429,0.997743259987751,0.252809776512434,0.800415212498821,0.999992088905012,6.65953
"Glyma.09G255600.Wm82.a4.v1",875.894926422067,0.194684689902089,1.0132550690941,0.192137888909006,0.847634196727052,0.999992088905012,4.55267
"Glyma.09G255800.Wm82.a4.v1",1562.26395534557,0.213315145816934,0.9723323567986,0.219385012054184,0.826350144311137,0.999992088905012,6.72465
"Glyma.09G256000.Wm82.a4.v1",886.153196192214,-0.256871032059468,0.968645625250696,-0.265185765943027,0.790866359618057,0.999992088905012,4.56848
"Glyma.09G256402.Wm82.a4.v1",1513.61583459588,0.202601491687088,0.96505883907815,0.209936931804716,0.833716897062937,0.999992088905012,3.94238
"Glyma.09G256800.Wm82.a4.v1",318.137581401732,-0.0588787447559904,1.29184398208188,-0.0455772876389486,0.963647172194237,0.999992088905012,5.35377
"Glyma.09G257800.Wm82.a4.v1",658.434286044375,-0.107523004320993,0.98568704008307,-0.109084323876199,0.913135608420649,0.999992088905012,5.61075
"Glyma.09G258000.Wm82.a4.v1",3054.65692596405,0.432060929080377,0.993462778200162,0.434903992943886,0.663632116175401,0.999992088905012,15.0266
"Glyma.09G258100.Wm82.a4.v1",423.756729812054,-0.0699314454617608,1.00824123115587,-0.0693598350283594,0.94470319889417,0.999992088905012,1.13233
