"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Os01g0269100",438.148506341445,-0.0448279386416265,0.893607145858578,-0.0501651523819852,0.959990780944235,0.999809817485978,2.17976
"Os01g0269900",49.8583089959925,-0.30620615320914,1.29461508427979,-0.236522930195492,0.813026916248485,0.999809817485978,1.81444
"Os01g0271400",512.647257581683,-0.299122348156725,0.857797204339687,-0.348709865972322,0.727307136691744,0.999809817485978,5.94595
"Os01g0271500",619.478130893684,0.233131967168849,0.872434647577096,0.267219977813006,0.789299795190271,0.999809817485978,3.53678
"Os01g0273000",595.058765978851,0.479205699984899,1.02466828265922,0.467669106280195,0.640021237112808,0.999809817485978,13.6006
"Os01g0273500",382.017836433621,-0.0596993661652947,0.93010655511201,-0.0641855127642932,0.948822512746859,0.999809817485978,2.57932
"Os01g0275300",62.1851897643294,-0.0677658833370712,1.07906881086994,-0.0628003354878162,0.949925498717513,0.999809817485978,1.35741
"Os01g0276000",463.704277567193,0.0962332296138622,0.94127950734978,0.102236613952015,0.918568866272586,0.999809817485978,7.95385
"Os01g0276800",1356.79105116485,0.364302585931098,0.76509258168504,0.47615490550014,0.633964023279534,0.999809817485978,10.823
"Os01g0276900",276.565193634613,-0.011795900690638,0.975566955630218,-0.0120913286602843,0.990352750614617,0.999809817485978,4.949
"Os01g0277600",483.819724360015,0.163033906081725,0.860064518901909,0.189560088224404,0.849653865047047,0.999809817485978,1.45189
"Os01g0277700",108.394690827926,0.0329649501180967,0.923188622780694,0.0357077083757862,0.971515424078257,0.999809817485978,1.33204
"Os01g0278200",271.416983124582,-0.178923875802352,0.930799807274635,-0.192225948484281,0.847565220957343,0.999809817485978,1.38805
"Os01g0278900",1440.02260451693,-0.374505020544166,0.893009933145675,-0.419373857606434,0.674942926705285,0.999809817485978,39.2505
"Os01g0279100",53451.2142319144,-0.34949182579841,0.787308408414732,-0.443907142440053,0.657109720418873,0.999809817485978,710.043
"Os01g0279200",1014.09410300395,0.228346984552492,0.895341398237872,0.255039010819675,0.798692968964423,0.999809817485978,6.91215
"Os01g0280000",670.455356369825,0.421618107563161,0.786714518676188,0.535922621934856,0.592012029217303,0.999809817485978,3.71303
"Os01g0281400",1472.08288488593,0.339818714406714,0.89579583889078,0.379348395754433,0.704429165892738,0.999809817485978,4.05397
"Os01g0283100",904.65096685295,0.0460428956970326,0.866248237871145,0.0531520800667781,0.957610736172273,0.999809817485978,8.62087
"Os01g0283300",684.39743164915,0.338242279064838,0.930713047542652,0.363422732664912,0.716289122767907,0.999809817485978,6.01457
"Os01g0284700",302.501894935549,-0.163219306829905,0.817137773405838,-0.199745149645458,0.841679900937667,0.999809817485978,2.25953
"Os01g0286000",237.880250808304,-0.474831737363696,1.03391340129345,-0.459256777956135,0.646049782005207,0.999809817485978,2.1969
"Os01g0286600",714.291818875685,-0.0152664536799043,0.801306369401155,-0.0190519559844676,0.984799658034949,0.999809817485978,4.22067
"Os01g0290100",835.630962254796,-0.492615450553095,0.89888167012964,-0.548031478361382,0.5836702886804,0.999809817485978,5.3285
"Os01g0292200",14757.9899566508,0.265268185693021,0.930942214613012,0.28494591987462,0.775685574632432,0.999809817485978,137.125
"Os01g0292700",692.003333231029,0.193353662404207,0.976896155118371,0.197926526162628,0.843102549837927,0.999809817485978,4.01375
"Os01g0295900",442.90552423198,0.320093477778974,0.809278552528355,0.395529421580413,0.692452212745104,0.999809817485978,1.8513
"Os01g0299500",1024.15242499281,-0.103401919531669,0.896188477929731,-0.11537965738026,0.908144202327385,0.999809817485978,6.64725
"Os01g0300200",1428.73939038441,-0.198119068939818,0.788331684830075,-0.251314355051608,0.80157107751833,0.999809817485978,8.38963
"Os01g0300600",400.32040528538,-0.215839625471419,0.91129706943911,-0.236848808922721,0.812774084598403,0.999809817485978,3.02422
"Os01g0304000",388.971381818908,-0.197181287087642,1.11657697510191,-0.176594441300963,0.859826960661739,0.999809817485978,10.5411
"Os01g0305900",162.586449264978,0.0838637391008983,1.72544558301868,0.0486041054706449,0.9612347981416,0.999809817485978,1.38525
"Os01g0306900",399.450194790837,-0.264691399324245,0.836086799302532,-0.316583636465797,0.751559553801558,0.999809817485978,2.94157
"Os01g0309451",31.3048124774953,-0.488484993535036,1.66311298228961,-0.293717263190705,0.768973961753848,0.999809817485978,1.11008
"Os01g0310100",722.323383618262,0.318344489420529,0.928195786047006,0.342971272016104,0.731620072415771,0.999809817485978,1.40887
"Os01g0310500",1120.10971737623,-0.220745927628471,0.796571551241709,-0.277120024289554,0.781687946563695,0.999809817485978,3.66902
"Os01g0314300",618.331139850988,0.0518799754698991,0.818832345564881,0.063358483273043,0.949481046343616,0.999809817485978,7.12453
"Os01g0316500",257.573830191477,-0.387795438111256,0.949466761143179,-0.408434980540385,0.682954356357649,0.999809817485978,3.54122
"Os01g0316800",471.894140258442,0.0905588496514183,0.798837601164894,0.113363278743217,0.909742551312811,0.999809817485978,4.67355
"Os01g0317800",107.558071944187,0.231435739121094,1.31796727346991,0.175600520422466,0.860607793468036,0.999809817485978,1.12035
"Os01g0320700",54.5214368240191,-0.0504826827025018,1.24413018364349,-0.040576688329079,0.967633368865779,0.999809817485978,1.03779
"Os01g0321300",6546.31905564655,0.235540258899036,0.750479404086976,0.313853061944573,0.75363264141804,0.999809817485978,9.62182
"Os01g0321700",414.707867365022,-0.265370214107303,0.925072259446659,-0.286864308595781,0.774216220019808,0.999809817485978,3.634
"Os01g0321800",202.43726015398,0.324941924122897,0.98335487398065,0.330442175780878,0.741065877886303,0.999809817485978,2.18005
"Os01g0323300",465.776682925792,-0.276618626256844,1.26405692376569,-0.218833994779905,0.826779364611382,0.999809817485978,2.65002
"Os01g0327900",123.130529832546,-0.396804466725306,0.932916305110936,-0.425337690585353,0.670590521463562,0.999809817485978,1.27881
"Os01g0328400",1040.31105859623,-0.251769220041419,0.999826533905603,-0.251812901041882,0.801185684997075,0.999809817485978,21.0356
"Os01g0328500",204.179298315058,0.235766641839993,0.928029454502695,0.25405081777963,0.799456298716243,0.999809817485978,1.90926
"Os01g0328700",5570.52529642352,-0.224506902548058,0.826380299121206,-0.271675042092369,0.785871893268148,0.999809817485978,41.2765
"Os01g0332800",4643.65065582127,0.0489094220315837,0.770459675085918,0.0634808330833532,0.949383621440214,0.999809817485978,27.6998
"Os01g0337900",169.307450467586,-0.346899256701129,0.867501633198421,-0.399883116556374,0.689242608156038,0.999809817485978,1.26169
"Os01g0338000",806.339563858344,-0.104723067739996,0.931321341664703,-0.112445686633582,0.91047003230307,0.999809817485978,9.18735
"Os01g0338600",2774.89443411903,0.22534611887449,0.765367528016376,0.294428638040766,0.768430386214306,0.999809817485978,16.9611
"Os01g0339900",521.729859902345,-0.0325742974742013,0.865607873621988,-0.0376317019135925,0.969981331344771,0.999809817485978,4.05337
"Os01g0343200",384.952163903522,0.206767997954909,0.857626432805334,0.24109331294578,0.809482795436316,0.999809817485978,2.9868
"Os01g0343300",699.122244780978,0.248786636992237,1.03487749495835,0.240402016861184,0.810018614817365,0.999809817485978,16.6794
"Os01g0346700",424.775017481272,-0.412131300965337,1.19754242480441,-0.344147557889358,0.730735318761834,0.999809817485978,5.95747
"Os01g0348700",502.689463201952,-0.0448730309848784,1.07463060657127,-0.0417567029177133,0.966692650952163,0.999809817485978,10.4134
"Os01g0350900",2405.33668693391,0.472365090987762,0.7722584374391,0.611667115679798,0.54075802304073,0.999809817485978,11.5655
"Os01g0351300",410.059299338636,-0.394945230660664,0.813836122276783,-0.485288401251799,0.627471781911096,0.999809817485978,1.85455
"Os01g0352100",467.783400548622,-0.098534790133875,1.06784605192004,-0.0922743404414,0.926480074737251,0.999809817485978,5.6675
"Os01g0355600",877.563563454311,0.181536758001635,0.773803316001643,0.234603230882574,0.814516701653026,0.999809817485978,2.44639
"Os01g0357800",1102.78298053335,-0.162078624908255,0.831195860901135,-0.194994504342862,0.845397249943204,0.999809817485978,2.9848
"Os01g0358300",1418.55687660147,0.151837428450967,0.779291310238941,0.194840397237859,0.845517895876852,0.999809817485978,11.6877
"Os01g0360200",61.069324656713,-0.304900589147989,1.08038388601749,-0.282215046979192,0.777778621250045,0.999809817485978,4.7219
"Os01g0360600",386.419080508443,0.255892704578316,1.00754976048555,0.253975252254537,0.799514677206124,0.999809817485978,3.76598
"Os01g0361000",2476.92686720307,-0.257477054213466,0.759897871606691,-0.338831129595177,0.734736948952135,0.999809817485978,10.0481
"Os01g0361500",6091.01754322002,0.071241908912061,0.792165566814383,0.0899331047656532,0.928340373934033,0.999809817485978,22.2213
"Os01g0362100",5742.84990355252,0.432375568707066,0.9664698227936,0.447376170998569,0.654603477960708,0.999809817485978,19.2774
"Os01g0363500",370.279371967055,-0.158726174832885,0.948075020828546,-0.1674194249883,0.867040041948641,0.999809817485978,2.46868
"Os01g0367400",106.880509216411,0.0067888325766392,1.05861182785468,0.00641295742028221,0.994883235357325,0.999809817485978,1.1592
"Os01g0367900",490.754621386628,0.0793777563664547,0.904087932490919,0.0877987123970953,0.930036661172722,0.999809817485978,4.12855
"Os01g0369000",2276.16785804492,0.313940460337321,0.767262221328625,0.409169709664172,0.682415121695377,0.999809817485978,7.8134
"Os01g0369600",476.190952114655,-0.0241838689441081,0.940804691529049,-0.0257055148234891,0.979492225118722,0.999809817485978,1.62532
"Os01g0372700",78.5785594398576,0.305200862671016,1.23503992978004,0.24711821481381,0.80481673743195,0.999809817485978,6.64332
"Os01g0375000",278.271430655574,-0.13007073915438,1.27803889195494,-0.101773694034787,0.918936306326584,0.999809817485978,1.6849
"Os01g0375200",160.918900160075,0.119566813454447,1.22093361670069,0.0979306424353768,0.921987367783429,0.999809817485978,1.37865
"Os01g0376700",770.033770212345,-0.0352991390834035,0.940587430604681,-0.0375288228769021,0.970063358996438,0.999809817485978,5.3774
"Os01g0377700",527.315082721912,-0.0533588003979017,0.835292775904243,-0.06388035660926,0.949065493482848,0.999809817485978,3.33272
"Os01g0379400",160.093509072573,-0.438805561835529,0.88450809766368,-0.496101237506565,0.61982298616696,0.999809817485978,1.38454
"Os01g0382450",169.920961250243,0.251594782002036,1.22046516639733,0.20614663075122,0.836676374860013,0.999809817485978,1.23264
"Os01g0382700",1410.11441106131,0.431560548140037,0.806937536449315,0.534812830791078,0.59277928975469,0.999809817485978,6.80403
"Os01g0386700",5105.11576765654,0.299622601691141,0.826329655780161,0.362594516117492,0.716907807387343,0.999809817485978,25.0122
"Os01g0388500",425.185375808405,0.0372908780110231,0.967885936125136,0.0385281742601969,0.969266568344429,0.999809817485978,4.14915
"Os01g0390300",1072.33932523108,0.121693025427778,0.780523421938837,0.155912073881768,0.876102328116594,0.999809817485978,6.48067
"Os01g0390400",2371.30264662311,0.399976103603414,0.821781087740271,0.486718555063448,0.626457794093438,0.999809817485978,7.60177
"Os01g0390900",1538.9819551865,0.435223890997659,0.934412924147066,0.465772550604362,0.641378315037094,0.999809817485978,11.943
"Os01g0391500",369.364780449784,-0.171545564445862,0.900988221202243,-0.190397122192073,0.848997952586138,0.999809817485978,1.14509
"Os01g0392100",209.824676799891,0.216606817694678,0.87387879771496,0.247868260748592,0.80423633795199,0.999809817485978,2.70661
"Os01g0495900",1018.06919289429,-0.259562345195451,0.775125268221858,-0.334865028708054,0.737726903601562,0.999809817485978,5.62555
"Os01g0498200",10457.5486523816,0.00435271181025877,0.766282839963806,0.00568029398970276,0.995467805497243,0.999809817485978,80.521
"Os01g0499300",579.109587087331,0.322026493053761,0.83394838021625,0.386146793606406,0.699387955968962,0.999809817485978,2.37645
"Os01g0500500",546.879943173142,0.0087385776813347,0.816214146130858,0.0107062315971349,0.991457826293403,0.999809817485978,2.14666
"Os01g0501000",335.676853784509,-0.0659432188376708,0.804905694175016,-0.0819266397478514,0.934705050187596,0.999809817485978,2.06144
"Os01g0501700",2370.9925980275,0.122272108737181,0.890896591397163,0.137246129256624,0.890836249992818,0.999809817485978,17.3318
"Os01g0501800",124742.828973739,-0.254837732677192,0.756078920886835,-0.337051762239691,0.736077880024665,0.999809817485978,1276.2
"Os01g0502400",589.919040332215,0.00616964581049034,0.802605931095763,0.00768701746580316,0.993866707848421,0.999809817485978,3.86678
"Os01g0502800",1034.98324503008,-0.357450784675268,0.831390358405715,-0.429943384670374,0.667236825222945,0.999809817485978,5.59783
"Os01g0507000",491.780355681728,0.429792039607124,1.6498104884971,0.260509944992921,0.794470445083026,0.999809817485978,3.16562
"Os01g0507300",248.980489925313,-0.342480452614343,0.983292293181532,-0.348299742598629,0.72761508713385,0.999809817485978,2.14109
"Os01g0507500",669.4449930874,0.317863082808663,0.848225917231327,0.374738706223682,0.707854803016667,0.999809817485978,4.0524
"Os01g0508000",361.270656525793,-0.23431836659256,0.896967981965486,-0.261233813585084,0.793912203712968,0.999809817485978,2.97695
"Os01g0510500",492.034421617357,-0.172277243446431,0.814200846777576,-0.211590597244238,0.832426445560751,0.999809817485978,3.1529
"Os01g0510600",1120.34715643784,0.373688500238087,0.863812368586763,0.432603785066726,0.665302639174457,0.999809817485978,7.2441
"Os01g0510800",1531.40567285542,0.404754602997695,0.796833722485323,0.507953656548653,0.61148584413357,0.999809817485978,6.29665
"Os01g0511000",149.006477001549,0.115569705327925,1.02244219787559,0.113032996455011,0.910004395452822,0.999809817485978,1.42963
"Os01g0511300",331.636384628795,-0.338148682752681,0.827893201429179,-0.408444811684575,0.682947139985182,0.999809817485978,2.8104
"Os01g0511700",165.327393870398,-0.465595675398584,0.9998327419225,-0.465673563063485,0.641449178407081,0.999809817485978,1.73413
"Os01g0512100",1135.45900878721,0.482591051218223,0.776682085360473,0.621349533244665,0.534369669410753,0.999809817485978,5.41563
"Os01g0513700",211.025346133805,0.10106064812382,0.849052392627885,0.11902757592029,0.905253508654479,0.999809817485978,2.95933
"Os01g0514000",210.366779541332,-0.0177706040928793,0.919824140493501,-0.0193195669808634,0.984586174647794,0.999809817485978,3.02683
"Os01g0514300",654.135417604331,0.292796590046051,0.78492574690559,0.373024571050628,0.70913015662923,0.999809817485978,1.65557
"Os01g0516600",299.178923171472,0.421365594572534,0.930102492505118,0.453031357262184,0.650526162008173,0.999809817485978,4.85208
"Os01g0518500",436.945641661394,-0.274135213941854,0.8488545603828,-0.322947212321307,0.746735220110906,0.999809817485978,2.14792
"Os01g0519400",332.553737363599,-0.16526715351579,0.839853020120654,-0.19678104329737,0.843998886319647,0.999809817485978,2.12356
"Os01g0519700",137.828914759577,0.139777478357632,0.885760949642026,0.157804968049362,0.874610483775432,0.999809817485978,1.7404
"Os01g0521400",1447.35231844045,-0.0506140061100418,1.03084456606786,-0.0490995517424205,0.960839960635964,0.999809817485978,9.84768
"Os01g0521500",24.2578896789501,-0.144297467052953,1.47613403379262,-0.0977536346629789,0.922127925155489,0.999809817485978,3.50018
"Os01g0526100",297.198320548615,0.498294329550698,0.832261521472222,0.598723257888031,0.549357445026337,0.999809817485978,1.8842
"Os01g0526200",304.872395033019,0.0321844290227253,0.84289089025661,0.038183386954066,0.969541466526585,0.999809817485978,2.31106
"Os01g0530366",234.302971525112,0.17886085764273,0.951569088397249,0.187964131899229,0.850904768573523,0.999809817485978,5.70715
"Os01g0531000",165.930148961775,-0.0838161093172121,0.993535209644817,-0.0843614886554205,0.932769025697405,0.999809817485978,2.00631
"Os01g0531200",288.941452554341,-0.278485478957633,0.83013910165222,-0.335468451496099,0.737271739346415,0.999809817485978,1.46086
